sentence1,sentence2,similarity
A close-up of a gray cat with green eyes.,A grey cat laying on a dining table.,0.8405426
the way something conforms to a shape,appear in a certain way .,0.8405863
British soldier killed in southern Afghanistan,"Sunday Times journalist, French photographer 'killed in Syria'",0.8406626
suicide bomber kills 13 in russia 's south,suicide bomber kills 9 at pakistan political rally,0.84075797
'5 snowboarders killed in colorado avalanche',two skydivers dead after colliding during jump in arizona,0.8408444
because bulbs are connected to the negative terminal of the battery,because there is a gap due to a damaged bulb .,0.84096897
There is no man playing a harp,There are no kids jumping on a trampoline,0.8411082
A cat is eating corn on the cob,The milk is being drunk by a cat,0.8412511
"Sunday Times journalist, French photographer 'killed in Syria'",peacekeeper killed in abyei clash,0.8412875
pakistani mob kills man ' for burning koran',series of attacks kill 10 police in afghanistan,0.8413849
it is not in the same path as bulb a .,because there is a gap due to a damaged bulb .,0.8414222
"soften or disintegrate by means of chemical action , heat , or moisture .",separate into constituents by soaking .,0.84149826
vehicles ablaze in collapsed japan tunnel,many killed in japan road tunnel collapse,0.8416048
pakistani mob kills man ' for burning koran',kidnapped uk aid worker killed in pakistan,0.84168804
A cat is eating corn on the cob,A cat is walking away from some corn,0.84213567
There is no man shaking a container over a sink in the kitchen,There is no person slicing a carrot into pieces,0.84238434
There is no man playing a harp,There is no black dog with a red collar putting its face in the water,0.84256935
a white dog running on sand .,A yellow dog is running on white snow on a very sunny day,0.84271
suicide bomber kills 12 in nigeria church,at least 18 killed in iraq mosque bombing,0.8427638
A human riding a skateboard.,A man is doing a trick on a skateboard,0.8432406
One woman is handing volleyballs to another woman,The two women are playing a game.,0.8436526
all of the electrical energy comes from the battery .,terminal 4 and the positive battery terminal are in the same electrical state,0.8437014
there was no longer a closed path containing bulb c and the battery,switch y and bulb a are not in the same closed path,0.8438339
there will be a gap where the bulb holder is supposed to be,there would be a gap in the circuit,0.84385544
the battery is contained in a closed path,bulb a has a closed pathway,0.8440061
There is no dog running up a grassy hill,There is no man shaking a container over a sink in the kitchen,0.84403163
cause to move forward with force .,take or capture by force .,0.8440716
There is no man playing a harp,There is no man playing with a skull,0.8440921
The woman is slicing a tomato,The woman is dicing onions,0.84417427
terminal 1 is connetced to terminal 4,terminal 4 and the positive battery terminal are in the same electrical state,0.8445981
"( cause to ) become a fluid , as when heated .","soften or disintegrate by means of chemical action , heat , or moisture .",0.84504294
Some tofu is being sliced by one woman,A woman is slicing a green pepper,0.8450823
The woman is slicing a tomato,A woman is slicing potatoes,0.8450979
A woman is slicing garlic.,A woman is slicing potatoes,0.84517276
positive battery is seperated by a gap from terminal 2,different paths with the battery,0.8452586
the positive terminal is connected to terminal 6,terminal 4 is connected to the positive battery terminal .,0.8456532
A human riding a skateboard.,the skateboarder rides the pipe wall at a skater park .,0.84571195
There is no dog running up a grassy hill,There is no one banging a camera lens against a nail,0.84584296
roadside bomb ' kills eight afghan soldiers',militants kill 6 soldiers in northwest pakistan,0.84585017
cause to move forward with force .,have a strong desire or urge to do something .,0.8459551
many killed in japan road tunnel collapse,goa building collapse death toll touches 15,0.8460914
pakistani taliban chief killed in us drone strike,kidnapped uk aid worker killed in pakistan,0.8462751
two dogs playing in grass .,Two dogs are running on the grass.,0.8465464
move back and forth,"( cause to ) move through a space , circuit or system , usu. returning to the starting point",0.84660065
British soldier killed in southern Afghanistan,militants kill 6 soldiers in northwest pakistan,0.8466246
there will be a gap where the bulb holder is supposed to be,switch y and bulb a are not in the same closed path,0.84691477
jordan biased over palestinians from syria,hrw : jordan turning away palestinian refugees from syria,0.8470501
There is no one banging a camera lens against a nail,There is no person slicing a carrot into pieces,0.84731793
a gray cat laying on a brown table .,A close-up of a gray cat with green eyes.,0.84778017
kidnapped uk aid worker killed in pakistan,peacekeeper killed in abyei clash,0.84782505
a woman is cutting raw fish .,Some tofu is being sliced by one woman,0.84820163
A woman is slicing a green pepper,The woman is slicing a tomato,0.84825224
"6.3-magnitude quake hits honshu , japan : cenc",4.1 magnitude quake strikes u.s,0.84850216
"Next Weather: Top 10 Weather Day Going Into Weekend, But Severe Storms Possible SundayAfter a cooler week, it’s a Top 10 Weather Day Friday. Plus, the latest on a Next Weather Alert for Sunday.

Next Weather: Dry, Mild Thursday Before Top 10 Weather Day On FridayThursday will be a bit warmer than Wednesday and things will dry out, but Friday is really the day to look forward to.

Next Weather: A Top 10 Weather Day To Kick Off Memorial Day Weekend Next Weather's goal isn't only to focused on alerting Minnesotans to potentially severe weather, it's also about celebrating days that will be exceptionally beautiful. One such day is in the weekend forecast.

Next Weather: Soaking Rain Wednesday, Weekend Warmup AheadWednesday will be soggy, breezy and cool, with a high temperature of 53 degrees in the Twin Cities.

Madison Community Rallies To Restore Beloved, Storm-Damaged BallparkIn the town of 1,500, baseball brings people together. It’s been that way for decades. The storm destroyed a good portion of the outfield fence, took down four, 80-foot light towers, and ripped the roofs off of both dugouts.",".......... .......... .......... .......... .......... .......... .......... .......... .......... .......... .......... .......... .......... .......... .......... .......... .......... ..........

ALBUQUERQUE, N.M. — New Year’s Eve revelers can expect a chilly end to 2019.

But no travel problems are expected — at least through much of New Year’s Day.

A storm system moving in from the northwest could make things a little slick New Year’s night into Thursday. National Weather Service meteorologists said accumulating snow is expected in the western and central parts of the state, especially in the northern mountains. An accumulation of an inch or less is predicted for the Albuquerque metro on Thursday, with a little more than an inch expected in Santa Fe. A few additional inches are possible in the northern mountains. Rain mixed with snow is expected to spread across the eastern plains on Thursday.

Cold temperatures are expected to remain throughout the week, with a possible warming trend coming during the weekend. Temperatures are expected to be between 5 to 10 degrees below normal Tuesday into Wednesday. The weather service is urging residents to protect pipes, pets and plants over the next couple days. Highs in the 40s and lows in the mid and low 20s are expected through the remainder of the week in the Albuquerque metro. Low temperatures are expected to be in the teens or single digits in northern New Mexico.

Roads are expected to be slick in the western part of the state and in the northern mountains Wednesday night into Thursday. Gusty winds could also make travel hazardous along the I-40 corridor in eastern New Mexico.

Cold, drier weather is expected Friday, with warmer temperatures Saturday and much of Sunday before another storm system moves across the state bringing more chances of snow late Sunday into Monday.

ADVERTISEMENTSkip

................................................................",0.84863615
There is no man playing a harp,There is no parrot speaking,0.848648
"doha gas blast kills 12 , injures dozens","Sunday Times journalist, French photographer 'killed in Syria'",0.84877586
suicide bomber kills 9 at pakistan political rally,suicide bomber attacks algerian security base,0.84880805
Ingredients are being poured into a bowl by a woman,Something is being fried by a woman,0.84883934
A woman is slicing garlic.,The woman is dicing onions,0.84931064
gunmen kill 3 lebanese troops near syria,"al qaeda clashes , blasts kill 35 soldiers in yemen",0.8497589
There is no dog joyfully running on the grass,There is no black dog with a red collar putting its face in the water,0.8497705
succeed in reaching ; arrive at ;,reach a destination ; arrive by movement or progress .,0.8498955
A dog is running on the grass and chasing a ball,Two dogs are running on the grass.,0.85025406
terminal 1 and the positive terminal are separated by the gap,there would be a gap in the circuit,0.8503896
suicide bomber kills 12 in nigeria church,"doha gas blast kills 12 , injures dozens",0.85048753
a girl is putting on eye makeup .,A woman is putting on eyeshadow,0.8506199
The woman is dicing onions,A woman is slicing potatoes,0.8506768
five dead in canada train crash,12 killed in bus accident in pakistan,0.85097027
A person is peeling a potato.,A woman is slicing potatoes,0.8513475
the bulbs are on the same path with the battery,terminal 4 and the positive battery terminal are in the same electrical state,0.8514236
A woman is putting on eyeshadow,a woman is powdering her face .,0.851474
iran nuclear talks enter third day,world powers seek rare progress in iran nuclear talks,0.8516632
the skateboarder rides the pipe wall at a skater park .,the young man is skateboarding at a skate park .,0.8518804
"three dead , 63 hurt as new york buildings collapse",many killed in japan road tunnel collapse,0.85196304
pakistani mob kills man ' for burning koran',suicide bomber kills 9 at pakistan political rally,0.8520204
"the short answer is that yes , you can do this .",can you do this ?,0.8521302
series of attacks kill 10 police in afghanistan,suicide bomber kills 9 at pakistan political rally,0.85261524
There is no man playing a harp,There is no woman slicing an eggplant,0.8528519
"doha gas blast kills 12 , injures dozens",at least 18 killed in iraq mosque bombing,0.85321605
There is no dog running up a grassy hill,There is no person slicing a carrot into pieces,0.85339665
There is no woman slicing an eggplant,There is no lady holding the paintbrush next to the artist's easel ,0.8537475
"two sheep are standing , looking at the camera , face opposite directions .",A white sheep on a hillside looking at the camera.,0.85376036
A man with a hard hat is dancing,the man is dancing .,0.8538537
A woman is slicing potatoes,A tomato is being sliced by a woman,0.85446525
battery is contained on a closed path,bulb a has a closed pathway,0.85473937
become liquid or fluid when heated .,"soften or disintegrate by means of chemical action , heat , or moisture .",0.85498095
roadside bomb ' kills eight afghan soldiers',12 killed in bus accident in pakistan,0.8549856
the battery is contained in a closed path,different paths with the battery,0.85534847
suicide bomber kills 13 in russia 's south,suicide bomber attacks algerian security base,0.85542643
the bulbs are on the same path with the battery,switch y and bulb a are not in the same closed path,0.855441
kidnapped uk aid worker killed in pakistan,militants kill 6 soldiers in northwest pakistan,0.8557297
There are no mimes performing,There are no racers running down a track,0.8557575
"convert into absorbable substances , ( as if ) with heat or chemical process","soften or disintegrate by means of chemical action , heat , or moisture .",0.8564428
"three dead , 63 hurt as new york buildings collapse",goa building collapse death toll touches 15,0.8565016
"the technology-laced nasdaq composite index .ixic eased 8.52 points , or 0.51 percent , to 1,670.21 .","the nasdaq composite index rose 13.70 , or 0.8 per cent , to 1700.34 .",0.8565445
battery is contained on a closed path,different paths with the battery,0.85659325
the bulbs are on the same path with the battery,different paths with the battery,0.8570794
place or put on the ground .,place into the ground for growing,0.8570912
"these are words referring to control by a leader over a particular entity ( the governed ) or an activity. the frame contains both nouns referring to a title or position ( e.g. director , king , president ) , and verbs describing the action of leadership ( e.g. rule , reign ) . with verbs , it is possible to mention the role played by the leader ( often a name of a leading position , e.g. , king )",be in command of ; exercise authority or control over .,0.85722977
"doha gas blast kills 12 , injures dozens",12 killed in bus accident in pakistan,0.8574371
series of attacks kill 10 police in afghanistan,roadside bomb ' kills eight afghan soldiers',0.8580358
bangladesh garment factory fire ' kills 8',roadside bomb ' kills eight afghan soldiers',0.8584476
There is no man shaking a container over a sink in the kitchen,There is no woman slicing an eggplant,0.85862726
cause to move forward with force .,reach a destination ; arrive by movement or progress .,0.85869575
a white dog running on sand .,the dog ran in the water at the beach .,0.85906065
There are no kids jumping on a trampoline,There are no racers running down a track,0.85914165
There is no dog running up a grassy hill,There is no parrot speaking,0.8592403
positive battery is seperated by a gap from terminal 2,terminal 4 and the positive battery terminal are in the same electrical state,0.85931385
switch y and bulb a are not in the same closed path,because there is a gap due to a damaged bulb .,0.8593483
A white car is being driven by the man,A man is driving a car.,0.8597199
There is no man walking outside,There is no man walking in the rain,0.8597426
A woman is slicing a green pepper,A woman is slicing garlic.,0.85989904
bulb a has a closed pathway,switch y and bulb a are not in the same closed path,0.8605367
A baby is playing a guitar,A guitar is being played by a boy,0.8609137
the act of annoying someone or something,complain about something or say mean things to someone .,0.8611446
the act of annoying someone or something,the act of harming or hurting someone,0.86175096
Some tofu is being sliced by one woman,A woman is slicing a tomato,0.86218786
British soldier killed in southern Afghanistan,roadside bomb ' kills eight afghan soldiers',0.8623642
"convert into absorbable substances , ( as if ) with heat or chemical process","( cause to ) become a fluid , as when heated .",0.8625295
A woman is slicing garlic.,A woman is slicing a tomato,0.86310494
'5 snowboarders killed in colorado avalanche',five dead in canada train crash,0.8631209
the man is dancing .,a man and woman is dancing .,0.86318433
There are no mimes performing,There is no parrot speaking,0.8634143
have a strong desire or urge to do something .,"give an incentive for action , provoke or stir up , urge on , or cause to act .",0.8637729
There is no dog running up a grassy hill,There are no children playing on a statue,0.8639505
"( cause to ) move through a space , circuit or system , usu. returning to the starting point",reach a destination ; arrive by movement or progress .,0.86426413
"in the year-ago quarter , the steelmaker recorded a profit of $ 16.2 million , or 15 cents per share , on sales of $ 1.14 billion .","Hewlett-Packard is putting in for a second-quarter profit of $659 million, or 29 cents a share, on revenue of $18 billion.",0.8645906
there was no longer a closed path containing bulb c and the battery,the bulbs are on the same path with the battery,0.8645967
A woman is slicing a green pepper,A woman is slicing potatoes,0.865227
There is no dog running up a grassy hill,There is no woman slicing an eggplant,0.8659159
Two men are walking on a snowy road,Two men are holding bikes and standing on the side of a road covered of snow,0.8663524
positive battery is seperated by a gap from terminal 2,because terminal 1 is connected to the positive battery terminal,0.8666504
series of attacks kill 10 police in afghanistan,militants kill 6 soldiers in northwest pakistan,0.8668268
five dead in canada train crash,teenagers among 5 dead in belgian bus crash,0.8675752
A man is carelessly holding a frog,A person is holding a frog,0.8677224
There are no mimes performing,There are no children playing on a statue,0.8681828
remove water from a substance .,separate into constituents by soaking .,0.8682761
grey and white domestic kitten lying down on a desk .,a gray cat laying on a brown table .,0.8690887
become liquid or fluid when heated .,"convert into absorbable substances , ( as if ) with heat or chemical process",0.86924523
A woman is slicing a green pepper,A tomato is being sliced by a woman,0.86992633
headlines in major iranian newspapers on april 5,headlines in major iranian newspapers on july 29,0.8701987
suicide bomber kills 12 in nigeria church,suicide bomber attacks algerian security base,0.8702214
terminal 4 is connected to the positive battery terminal .,positive battery is seperated by a gap from terminal 2,0.87042296
One woman is peeling a potato,A woman is slicing potatoes,0.8716314
There is no dog running up a grassy hill,There is no dog joyfully running on the grass,0.8728876
A dog is jumping in the air to catch a red ball,a tan dog jumps up to catch a tennis ball .,0.8729515
There is no dog running up a grassy hill,There are no mimes performing,0.87297523
grey and white domestic kitten lying down on a desk .,A grey cat laying on a dining table.,0.8731892
cause to move forward with force .,drive forcibly as if by a punch .,0.87332654
a dog jumps over a chain .,A dog jumps over a hurdle.,0.8735705
A woman is slicing potatoes,A woman is slicing a tomato,0.8738262
gunmen kill 3 lebanese troops near syria,"Sunday Times journalist, French photographer 'killed in Syria'",0.87416184
free of clouds or rain ;,The sky has very little to no clouds.,0.8750961
British soldier killed in southern Afghanistan,kidnapped uk aid worker killed in pakistan,0.8751445
The military officer is shouting at the recruits,the military officer barked at the recruits .,0.8754808
There is no man playing a harp,There is no dog running up a grassy hill,0.8760352
suicide bomber kills 12 in nigeria church,suicide bomber kills 9 at pakistan political rally,0.8776086
There is no man playing a harp,There are no mimes performing,0.8781841
A brown dog is jumping in the water,a dog jumps into the water.,0.8785211
Some tofu is being sliced by one woman,A tomato is being sliced by a woman,0.8790408
A big green ball is missing a potato,"A ball, which is green and big, is knocking a potato",0.87975025
five killed in belgian coach crash,12 killed in bus accident in pakistan,0.8800962
There is no man playing with a skull,There are no children playing on a statue,0.88126546
There are no children playing on a statue,There are no kids jumping on a trampoline,0.8819919
two women are singing .,some people are singing .,0.8820823
chinese stocks close higher thursday,china treasury bond futures open higher tuesday,0.88226914
it is not in the same path as bulb a .,bulb a has a closed pathway,0.88298583
There is no dog running up a grassy hill,There are no kids jumping on a trampoline,0.8839097
four dogs stand in the snow .,Four dogs play in the snow with the city skyline behind them.,0.88433325
There are no mimes performing,There are no kids jumping on a trampoline,0.8857714
a woman is peeling garlic .,A woman is peeling food,0.8860011
One woman is peeling a potato,A woman is peeling food,0.8861009
suicide bomber kills 13 in russia 's south,suicide bomber kills 12 in nigeria church,0.88633454
"A Gokwe man, Evans Ngwenya (20) allegedly fatally struck his Zambian business partner, Paul Banda, with a log and fractured his skull following a dispute over the sharing of profits after the two had sold fish.

The Chronicle reports that Banda succumbed to the injuries upon admission to Siabuwa clinic. The publication also reports that the duo had a dispute at Sengwa Fishing Camp in Binga.

Ngwenya who is now facing a murder charge in connection with Banda’s death has since approached the High Court seeking bail pending trial.

The State, however, opposed the bail application arguing that there was no guarantee that Ngwenya would not abscond once released on bail. Representing the State, Ms Nokuthaba Ngwenya said:

The applicant is said to be from Gokwe and had visited Binga on fishing expedition and police are still making efforts to confirm his village of origin. It would, therefore, be risky to release him on bail because there is a likelihood of absconding.

She added that there was overwhelming evidence against the accused and the investigations have been completed hence releasing him would not serve justice.

The amount of money which te duo was fighting for is not known.

More: The Chronicle","Acting King Azenathi Dalindyebo, his mother and his uncle are under investigation for assault.

Police confirmed that the king's spokesperson, Babalo Papu, was rescued from an alleged attack.

The latest drama comes in the midst of a war between Azenathi and his father, AbaThembu King Buyelekhaya Dalindyebo.

Babalo Papu, an advisor to AbaThembu King Buyelekhaya Dalindyebo, has approached police to open a criminal case after he was allegedly assaulted by some members of the royal family - including acting King Azenathi Dalindyebo.

Papu has accused Azenathi Dalindyebo, his mother Buyiswa Majiki and Azenathi's spokesperson, uncle and advisor, Siganeko Dalindyebo, and others of assault with intent to cause grievous bodily harm (GBH).

Majiki is an Eastern Cape High Court judge and the former wife of Buyelekhaya Dalindyebo.

READ | King Dalindyebo gets backing of AbaThembu faction in royal DNA drama

Called for comment, on Thursday Majiki said: ""Indeed it came to my knowledge that a criminal case has been opened against me but I have no knowledge of these allegations or circumstances surrounding the case.""

The matter was reported to the Madeira police station in Mthatha on Wednesday evening, according to police.

It came a day after the police were called to a Maiden Farm address and rescued Papu from an alleged assault by a group of men, police spokesperson Colonel Sibongile Soci said.

On Thursday, Soci said: ""[Police] can confirm that a case of assault GBH has been opened for investigation. The complainant will be interviewed further to ascertain other information that has surfaced regarding the investigation.""

Siganeko Dalindyebo confirmed he was involved in the alleged assault, saying he found Papu talking to his wife on his premises.

I felt cornered in my own space from my own enemy. Prince Siganeko Zanothando Dalindyebo

Both Papu and Siganeko find themselves on opposite ends of the father-and-son battle for kingship. Papu acts as an advisor to Buyelekhaya and Siganeko to Azenathi.

""I, Prince Siganeko Zanothando Dalindyebo, feel I was provoked by Babalo and the people who he was conniving with and gave him my wife's cellphone number. I felt it was an attack on my integrity and manhood and to the safety of my family and those close to me, by finding my sole enemy inside my premises.""

""How naïve can he be as a person to go to a home of a person [when] he knows they don't get along, based on the Dalindyebo succession debate, communicating with my wife and entering my gate? He can't expect me to feel safe. I felt cornered in my own space from my own enemy. I felt I should protect myself and loved ones from my enemy,"" Siganeko said.

Siganeko said his wife spend most of the time alone in Mthatha. He is based 50km away at Bumbane Great Place where he serves as a traditional leader and as one of the advisors to acting king Azenathi.

Meanwhile, Soci said: ""SAPS can confirm a complaint was received yesterday at about 15:00 and police were dispatched to the scene at Maiden Farm. Upon arrival, they found a visibly assaulted man and intervened by removing the injured person from immediate danger and also ensured that his vehicle was removed from the premises.""

Soci earlier said Papu had been advised to open cases of assault, crimen injuria and malicious damage to property against the ""people who assaulted him and damaged his vehicle"".

Contacted for comment, Papu responded with a short statement he had posted on his Facebook page on Tuesday night: ""I am in good shape, I cannot go into details or merits of this matter as advised by my legal counsel.

""I can only confirm that I was brutally attacked by Sganeko, Azenathi, Azenathi's body guard, [whose name was withheld] and one more guy I still need to find his name (sic).

""This is all I can say, thank you very much nge calls, sms, What'sApp shows that I am not alone (sic).

""Thank you and goodnight to all. Babalo Batembu Papu.""

News24 tried several times to get comment from Azenathi for his side of the story. Attempts included several phone calls and text messages to him since Tuesday. His phone was off and his spokesperson, Siganeko, declined to speak on his behalf, saying the acting king should speak for himself.

Father-and-son war

The latest drama came a day after AbaThembu King Buyelekhaya Dalindyebo appeared in the Mthatha Magistrate's Court for assault. He disowned Azenathi and his claim to the throne, demanding a paternity test.

The assault case was opened by Azenathi on 13 March after Dalindyebo allegedly trespassed on the Bumbane Great Place palace, outside Mthatha, and allegedly used an axe to attack Azenathi at around 03:00.

National Prosecuting Authority spokesperson Luxolo Tyali said the case was postponed to 7 December for further investigation.

Buyelekhaya Dalindyebo is currently staying at Nkululekweni residence in Mthatha, following his early release from prison in December. He only served four years of his 12-year sentence when President Cyril Ramaphosa granted him special remission parole as part of a larger category of offenders.

He had been sent to jail in 2015 for arson, kidnapping, assault with intent to cause grievous bodily harm and defeating the ends of justice. He was found guilty of terrorising his subjects in the 1990s.

The father-and-son war dates to 2016 when Azenathi went against his incarcerated father's advice and ascended to the throne.

The king wanted his wife to act on his behalf and had written a series of prison letters advising the then University of Free State student, Azenathi, to focus on his studies.",0.8864008
because it would cause a gap,there would be a gap in the circuit,0.88728374
"A Zimbabwean man allegedly killed his Zambian business partner by striking him with a log following a heated dispute over the sharing of profits after the two had sold fish.

The 20-yer-old, Evans Ngwenya allegedly struck Paul Banda twice with a log and struck his skull following a dispute at Sengwa Fishing Camp in Binga.

Banda succumbed to the injuries upon admission to Siabuwa clinic.

Ngwenya was ccharged with murder and has since approached the High Court seeking bail pending trial.

In his bail application, Ngwenya offered to pay $200 bail and to continue residing at his given address until the case has been finalized.

He also offered to surrender his canoe as surety.

The State opposed the bail application, arguing that there was no guarantee that the accused person wouldn’t flee if given bail

“The applicant is said to be from Gokwe and had visited Binga on fishing expedition and police are still making efforts to confirm his village of origin. It would therefore be risky to release him on bail because there is a likelihood of absconding,” said Ms Ngwenya.

According to court papers, Ngwenya and Banda went on a fishing expedition at Sengwa Fishing Camp in Binga district where they had an altercation after arguing on the fish sale profits.

During their fight, Ngwenya picked a log and struck Banda twice on the head.

He sustained head injuries and he was taken to Siabuwa Clinic the following day where he succumbed to the injuries.

A report was made at the police leading to Ngwenya’s arrest.

According to the post mortem report the cause of death was skull fracture and assault.

(Visited 35 times, 1 visits today)","Acting King Azenathi Dalindyebo, his mother and his uncle are under investigation for assault.

Police confirmed that the king's spokesperson, Babalo Papu, was rescued from an alleged attack.

The latest drama comes in the midst of a war between Azenathi and his father, AbaThembu King Buyelekhaya Dalindyebo.

Babalo Papu, an advisor to AbaThembu King Buyelekhaya Dalindyebo, has approached police to open a criminal case after he was allegedly assaulted by some members of the royal family - including acting King Azenathi Dalindyebo.

Papu has accused Azenathi Dalindyebo, his mother Buyiswa Majiki and Azenathi's spokesperson, uncle and advisor, Siganeko Dalindyebo, and others of assault with intent to cause grievous bodily harm (GBH).

Majiki is an Eastern Cape High Court judge and the former wife of Buyelekhaya Dalindyebo.

READ | King Dalindyebo gets backing of AbaThembu faction in royal DNA drama

Called for comment, on Thursday Majiki said: ""Indeed it came to my knowledge that a criminal case has been opened against me but I have no knowledge of these allegations or circumstances surrounding the case.""

The matter was reported to the Madeira police station in Mthatha on Wednesday evening, according to police.

It came a day after the police were called to a Maiden Farm address and rescued Papu from an alleged assault by a group of men, police spokesperson Colonel Sibongile Soci said.

On Thursday, Soci said: ""[Police] can confirm that a case of assault GBH has been opened for investigation. The complainant will be interviewed further to ascertain other information that has surfaced regarding the investigation.""

Siganeko Dalindyebo confirmed he was involved in the alleged assault, saying he found Papu talking to his wife on his premises.

I felt cornered in my own space from my own enemy. Prince Siganeko Zanothando Dalindyebo

Both Papu and Siganeko find themselves on opposite ends of the father-and-son battle for kingship. Papu acts as an advisor to Buyelekhaya and Siganeko to Azenathi.

""I, Prince Siganeko Zanothando Dalindyebo, feel I was provoked by Babalo and the people who he was conniving with and gave him my wife's cellphone number. I felt it was an attack on my integrity and manhood and to the safety of my family and those close to me, by finding my sole enemy inside my premises.""

""How naïve can he be as a person to go to a home of a person [when] he knows they don't get along, based on the Dalindyebo succession debate, communicating with my wife and entering my gate? He can't expect me to feel safe. I felt cornered in my own space from my own enemy. I felt I should protect myself and loved ones from my enemy,"" Siganeko said.

Siganeko said his wife spend most of the time alone in Mthatha. He is based 50km away at Bumbane Great Place where he serves as a traditional leader and as one of the advisors to acting king Azenathi.

Meanwhile, Soci said: ""SAPS can confirm a complaint was received yesterday at about 15:00 and police were dispatched to the scene at Maiden Farm. Upon arrival, they found a visibly assaulted man and intervened by removing the injured person from immediate danger and also ensured that his vehicle was removed from the premises.""

Soci earlier said Papu had been advised to open cases of assault, crimen injuria and malicious damage to property against the ""people who assaulted him and damaged his vehicle"".

Contacted for comment, Papu responded with a short statement he had posted on his Facebook page on Tuesday night: ""I am in good shape, I cannot go into details or merits of this matter as advised by my legal counsel.

""I can only confirm that I was brutally attacked by Sganeko, Azenathi, Azenathi's body guard, [whose name was withheld] and one more guy I still need to find his name (sic).

""This is all I can say, thank you very much nge calls, sms, What'sApp shows that I am not alone (sic).

""Thank you and goodnight to all. Babalo Batembu Papu.""

News24 tried several times to get comment from Azenathi for his side of the story. Attempts included several phone calls and text messages to him since Tuesday. His phone was off and his spokesperson, Siganeko, declined to speak on his behalf, saying the acting king should speak for himself.

Father-and-son war

The latest drama came a day after AbaThembu King Buyelekhaya Dalindyebo appeared in the Mthatha Magistrate's Court for assault. He disowned Azenathi and his claim to the throne, demanding a paternity test.

The assault case was opened by Azenathi on 13 March after Dalindyebo allegedly trespassed on the Bumbane Great Place palace, outside Mthatha, and allegedly used an axe to attack Azenathi at around 03:00.

National Prosecuting Authority spokesperson Luxolo Tyali said the case was postponed to 7 December for further investigation.

Buyelekhaya Dalindyebo is currently staying at Nkululekweni residence in Mthatha, following his early release from prison in December. He only served four years of his 12-year sentence when President Cyril Ramaphosa granted him special remission parole as part of a larger category of offenders.

He had been sent to jail in 2015 for arson, kidnapping, assault with intent to cause grievous bodily harm and defeating the ends of justice. He was found guilty of terrorising his subjects in the 1990s.

The father-and-son war dates to 2016 when Azenathi went against his incarcerated father's advice and ascended to the throne.

The king wanted his wife to act on his behalf and had written a series of prison letters advising the then University of Free State student, Azenathi, to focus on his studies.",0.8873013
A person is peeling a potato.,A woman is peeling food,0.8876761
recognize as being ; establish the identity of someone or something .,identify or pick out someone or something,0.88796127
A woman is slicing a green pepper,A woman is slicing a tomato,0.88837457
the man is dancing .,The man is wildly dancing,0.88878524
cause to move forward with force .,move or drive forcefully as if by a punch .,0.8890824
A girl in a band is playing an instrument,A girl is playing a wind instrument,0.8896
battery is contained on a closed path,because the paths were still in a closed circuit with the battery terminal,0.8899839
the positive terminal is connected to terminal 6,there is no gap between terminal 6 and the positive terminal,0.8901007
the bulbs are on the same path with the battery,because bulbs are connected to the negative terminal of the battery,0.8909534
five dead in canada train crash,five killed in belgian coach crash,0.8910128
the battery is contained in a closed path,because the paths were still in a closed circuit with the battery terminal,0.891479
There is no dog running up a grassy hill,There is no panda climbing,0.89343524
recognize as being ; establish the identity of someone or something .,the identification or the realization of something,0.8951188
"the technology-laced nasdaq composite index .ixic eased 8.52 points , or 0.51 percent , to 1,670.21 .","the technology-laced nasdaq composite index .ixic gained 13.73 points , or 0.81 percent , to finish at 1,700.34 .",0.89581645
teenagers among 5 dead in belgian bus crash,12 killed in bus accident in pakistan,0.8973274
top asian news 8 : 39 a.m. gmt,top asian news at 4 : 00 p.m. gmt,0.8977119
because terminal 1 is connected to the positive battery terminal,terminal 4 and the positive battery terminal are in the same electrical state,0.8980106
the transaction will grant handspring stockholders 0.09 of a share of palm--and no shares of palmsource--for each share of handspring common stock .,"Under the proposed terms of the transaction, and following the spinoff of PalmSource, Palm will exchange 0.09 shares for each share of Handspring.",0.90023977
There is no woman slicing an eggplant,There is no person slicing a carrot into pieces,0.9007416
A man is carelessly holding a frog,A man is holding a frog,0.90104854
a young asian girl is applying eyeliner .,a girl is putting on eye makeup .,0.9010612
a little boy jumping from one chair to another .,A young boy is quickly jumping off a chair,0.9022711
it is not in the same path as bulb a .,switch y and bulb a are not in the same closed path,0.90303695
terminal 1 and the positive terminal are separated by the gap,the positive battery terminal is separated by a gap from terminal 4,0.9033846
why we can 't get enough gosling ( duh ! ),( i love him ! ! ! ! ) 10 reasons we can 't get enough gosling -,0.905077
"shots , explosions heard as thais continue protest in bangkok",thai protests escalate amid violence,0.905082
it is valid in all common interpretations of probability .,"since it is a formal theorem , bayes ' theorem holds in all popular interpretations of probability .",0.9056731
"the nasdaq composite index rose 13.70 , or 0.8 per cent , to 1700.34 .","the technology-laced nasdaq composite index .ixic gained 13.73 points , or 0.81 percent , to finish at 1,700.34 .",0.90588135
terminals 1 and 6 are not connected,because terminal 1 is not connected to terminal 6 .,0.9113625
terminal 1 is connected to terminal 6,the positive terminal is connected to terminal 6,0.9116162
terminal 4 is connected to the positive battery terminal .,because terminal 1 is connected to the positive battery terminal,0.91165864
pakistani taliban chief killed in us drone strike,US drone strike 'kills 4 militants in Pakistan',0.9143286
