sentence1,sentence2,similarity
"find out or be informed of a new information , understand or realize",The BlueCore3-Multimedia includes a 16-bit stereo audio CODEC with dual ADC and DAC for stereo audio.,0.3237763
Football is being played by two competing teams,george zimmerman ' to be charged ' with killing trayvon martin,0.32474652
Female in a maroon shirt engaged in conversation with another female in a tan blazer.,wikileaks soldier bradley manning acquitted of aiding the enemy,0.3257259
There is no man in a black jacket doing tricks on a motorbike,wikileaks soldier bradley manning acquitted of aiding the enemy,0.3266958
You should do what it says.,"by late afternoon , the dow jones industrial average was up 12.81 , or 0.1 percent , at 9,331.77 , having gained 201 points monday to its highest level since july 2002 .",0.3276727
an agent occupies a role in some institution. this roleis ( usually ) temporary and can be occupied by other entities at different periods of time. it is common for a duration of the role to be mentionned .,Potatoes are being sliced by a man,0.3286451
tamil parties blame the liberation tigers of tamil eelam ( ltte ) for these killings .,There are a few things you can do:,0.3296241
strong earthquake in western china kills 47 people,"any of various controls or devices for regulating or controlling fluid flow , pressure , temperature , etc ..",0.33059874
"The developers, The Related Cos. and Apollo Real Estate Advisors, hope sales top $1 billion.",china lands jade rabbit robot rover on moon,0.3315723
"The developers, The Related Cos. and Apollo Real Estate Advisors, hope sales top $1 billion.","de blasio sworn in as new york mayor , succeeding bloomberg",0.33254707
assad meets with red cross officials in syria,physically attach to something .,0.3335237
Gunmen kill 3 policemen in Iraq,apply a plaster cast to .,0.33449748
A car is riskily jumping over a girl,putin ' wins russian presidential election',0.33547342
quake of 6.2 magnitude strikes off indonesia 's sumatra - usgs,Two women sitting in chairs in a shop.,0.33644748
UK urges countries over Syria aid,the vector space model has the following limitations : 1 .,0.3374206
take something or someone away from somewhere,obama takes ' selfie ' at mandela 's funeral service,0.3383985
pakistan condemns violence in egypt,a closed path with a battery enables the bulb to be on .,0.3393731
"the note 's must-reads for friday , august 23 , 2013",The BlueCore3-Multimedia includes a 16-bit stereo audio CODEC with dual ADC and DAC for stereo audio.,0.34035033
"sony said the psp would also feature a 4.5-inch lcd screen , memory stick expansion slots .",A man is singing to a girl,0.34132296
wikileaks soldier bradley manning acquitted of aiding the enemy,the negative battery terminal is seperated by a gap from terminal 6,0.34229589
peter lyman and hal varian of berkeley 's school of information management and systems say that information production has increased by 30 percent each year between 1999 and 2002 .,"try to cure by special care or treatment , of an illness or injury ; treat carefully .",0.34327188
bp sells gulf of mexico assets to plains for $ 5.55 bn,a bottle of water sitting on a stone with other stones and a wall in the background .,0.34424782
pakistan condemns violence in egypt,Three Asian kids are dancing and there is no man looking,0.34522745
the beagle is walking on the beach at the waterline .,eurozone agrees greece bail-out,0.34619778
the money,sudan accuses israel of airstrike on arms factory,0.34717625
peter lyman and hal varian of berkeley 's school of information management and systems say that information production has increased by 30 percent each year between 1999 and 2002 .,what is this language ?,0.34814644
move by turning over or rotating .,isaf soldier killed in afghan ' insider attack',0.34912327
i 've recently bought two sit / stand galant tables from ikea and i 'm quite happy with them .,unsparing and uncompromising in discipline or judgment ;,0.35009992
A man plays a trumpet.,tamil parties blame the liberation tigers of tamil eelam ( ltte ) for these killings .,0.3510727
The researchers combined available inhibitors selective for two of the pathways regulated by GATA2 to treat mice with Kras-driven NSCLCs,string of iraq blasts kills at least 32,0.3520461
You're probably going to have to read various blogs to get all the information you want.,unsparing and uncompromising in discipline or judgment ;,0.35302234
The man is drawing,golden globes : how did tina fey and amy poehler do as hosts ?,0.3539981
A woman is looking curiously at a man,"The 25 percent hike takes annual UC undergraduate tuition to $4,794 and graduate fees to $5,019.",0.3549705
The man is riding a mechanical bull,unsparing and uncompromising in discipline or judgment ;,0.35594714
"Malala, Snowden, Belarusians Short-Listed For Sakharov Prize",a dog swimming in a pond,0.35692313
"wal- mart , kohl 's corp. , family dollar stores inc . , and big lots inc. posted may sales that fell below wall street 's modest expectations .",A boy is talking to a leaf,0.35789692
originally posted by vienna to ' say ' what ?,Libya postpones assembly election to July 7,0.3588734
Libya postpones assembly election to July 7,make a dry crackling sound .,0.3598503
quake of 6.2 magnitude strikes off indonesia 's sumatra - usgs,A young boy in a helmet is riding a bike on the road,0.36082315
assad meets with red cross officials in syria,"The newly launched Reviews of Public Bodies programme will examine the operations of all arm’s-length bodies in England, including the Arts Council, the BFI, the National Lottery Community Fund and Historic England, to assess whether ""they should be abolished or retained""",0.36179855
an agent occupies a role in some institution. this roleis ( usually ) temporary and can be occupied by other entities at different periods of time. it is common for a duration of the role to be mentionned .,The cheetah is running quickly behind its prey,0.36277267
"Malala, Snowden, Belarusians Short-Listed For Sakharov Prize",cause to skip over a surface .,0.36374736
proverbs john the baptist was a nazarite from birth .,eurozone agrees greece bail-out,0.36472538
"if uv not seen # crazy # love , u should . nytimes : linda riss # pugach , whose life was ripped from headlines , dies at 75",make or become less strict or severe,0.36569762
There is no woman frying something in a pan,"by late afternoon , the dow jones industrial average was up 12.81 , or 0.1 percent , at 9,331.77 , having gained 201 points monday to its highest level since july 2002 .",0.36667258
physically attach to something .,"us military deaths in afghanistan at 2,153",0.36764723
"three killed , 21 injured in two road mishaps","obtain from a storage device , as of information on a computer .",0.36862344
iranians vote in presidential election,make or become less strict or severe,0.3695975
extend or spread outward from a center or focus or inward towards a center .,a man driving a blue boat passes by some colorful houses .,0.37057272
ada bryant and robert haire you go girl ! !,cause to become awake or conscious .,0.37154707
the battery is in an open path to the bulb .,"Sudan allows private traders to export gold in bid to boost revenues

Sudan has begun allowing private traders to export gold, a move expected to crack down on smuggling and attract foreign currency into the country’s cash-strapped treasury. Until January 1st 2020, when the decision was made, Sudan’s Central Bank had been the sole body legally allowed to buy and export gold and set up centers to buy the metal from small-scale miners. Hajooj Kuka, Analyst and Activist joins CNBC Africa for more on what the country is doing to revive the economy.",0.3725234
"By Express News Service

Electric Vehicle (EV) maker Tesla has announced that it has produced its one millionth electric car, thus becoming the first auto manufacturer to reach the milestone. It is a significant moment for the company that was founded only in 2003. CEO Elon Musk made the announcement by sharing a picture of the car — a red Model Y — on Twitter. The firm released its first consumer car, the Roadster, back in 2008, meaning it’s taken a little over 12 years to hit this million-car milestone.

In its January earnings report, the company said it hopes to ship over 5,00,000 cars worldwide in 2020. Established automakers like Toyota or the Volkswagen Group each produce over ten million vehicles every year. Nevertheless, Tesla’s milestone is a tremendous accomplishment for an auto start-up that only produces electric vehicles and is indicative of how Musk says he works — building companies to solve problems based on their importance, not on his likelihood of success.

Furthermore, the EV maker is also expected to start shipping its latest car, the Model Y, months ahead of its original “fall 2020” estimate. The Model Y will be Tesla’s fourth electric car line, following the Model S, Model X, and the cheaper Model 3, which made up most of its production and deliveries in Tesla’s fourth-quarter earnings report.

The company said it produced 17,933 Model S and X vehicles in the quarter and delivered 19,450. It produced 86,958 Model 3 vehicles and delivered 92,550. It delivered 367,500 vehicles for the full year. It’s also developing new facilities in Berlin to manufacture Model 3 and Model Y electric cars, which should start rolling out in 2021. Tesla says its Model 3 and Model Y production capacity in Fremont is 4,00,000 units per year, while its Shanghai factory can produce 1,50,000 Model 3 cars per year. Meanwhile, Tesla’s Cybertruck is due to go into production in late 2021.",brazilian leader holds crisis talks on street protests,0.3734984
cause to skip over a surface .,obama takes ' selfie ' at mandela 's funeral service,0.37447187
7 tibetans self-immolate in china,"release from confinement , obligation , or a burden",0.37544814
proverbs john the baptist was a nazarite from birth .,a standard against which other conditions can be compared in a scientific experiment ;,0.37642255
bp sells gulf of mexico assets to plains for $ 5.55 bn,i 've recently bought two sit / stand galant tables from ikea and i 'm quite happy with them .,0.37739983
how 5 older workers saw a chance to remake their careers,eurozone agrees greece bail-out,0.37837324
belarus tightens security along the border with ukraine,An older child is playing with a doll while gazing out the window.,0.379347
"three killed , 21 injured in two road mishaps",you burn more calories digesting protein than you do carbohydrates and fat .,0.380322
The white dog is not wearing reindeer ears and isn't near a brown dog,"russia , ukraine foiled plot to kill putin , report says",0.3812978
A big dog and a small dog with a white coat are playing together,"The newly launched Reviews of Public Bodies programme will examine the operations of all arm’s-length bodies in England, including the Arts Council, the BFI, the National Lottery Community Fund and Historic England, to assess whether ""they should be abolished or retained""",0.3822711
apply conditioner to make smooth and shiny .,syria opposition unites as israel fires warning shots,0.3832462
wrestling to feature in 2020 tokyo olympics,The skinny dog with the long tail is traveling through the field.,0.3842219
There is no person wearing jeans sitting on top of a horse saddle,golden globes : how did tina fey and amy poehler do as hosts ?,0.38519937
cause to become awake or conscious .,"prior to joining eastman kodak , mr. palumbo held senior marketing positions for procter & gamble .",0.38617307
i 've recently bought two sit / stand galant tables from ikea and i 'm quite happy with them .,families of # newtown victims look for answers on # gun violence # nra,0.38714677
india anti-graft party takes charge in new delhi,A pitcher is being filled with water by a boy,0.38812265
"Sign up to FREE daily email alerts from walesonline - daily Subscribe Thank you for subscribing We have more newsletters Show me See our privacy notice Could not subscribe, try again later Invalid Email

More foldable smartphones and a new generation of games consoles are likely to be among the biggest new gadgets of 2020.

Here is a look at what to expect over the coming 12 months in the world of technology.

A 5G iPhone

While some manufacturers have been quick to introduce 5G smartphones even as the network coverage only begins to appear, Apple is yet to bring the connectivity to the iPhone.

Many believe this will change in 2020, with a 5G iPhone introduced alongside a number of other iPhone handsets.

It would be seen as a watershed moment for the technology by some - Apple's status as a brand means that innovation is not always considered mainstream until the Cupertino firm is involved.

By the time a 5G iPhone arrives - likely to be in September - 5G coverage should be far wider than it is currently - wide enough that Apple feels it is time to add the connectivity to its smartphone.

The new console wars

2020 looks likely to be one of the biggest and most important years in the video games industry for some time.

Not only is cloud streaming taking off, allowing console-standard gaming on mobile devices, but both Microsoft's Xbox and Sony's PlayStation will launch their next-generation consoles in time for next Christmas.

The Xbox Series X and PlayStation 5 have both been confirmed, complete with high-end specs which both say will make them the most powerful consoles either firm has ever made.

It will be a redrawing of the battle lines for the two biggest names in gaming, as they compete to set the standard for the next generation of video games.

More foldable phones

As 2019 draws to a close, only Samsung of the major smartphone makers has a foldable device on sale in the UK - expect that to drastically change in 2020.

Samsung itself has already hinted at new types of foldable phones which could be on the way, while Motorola's revamped, foldable Razr will also become available.

Huawei's Mate X has gone on sale in China, but could 2020 see it or another Huawei foldable make it to Europe?

A number of smaller firms are also likely to try and break the status quo too - some of which could choose to reveal themselves during the CES trade show in Las Vegas, early in the new year.

Microsoft's Surface Duo and Neo

Not quite fully-fledged foldables, but Microsoft's Surface Duo and Surface Neo will make their debut in 2020, attempting to be a new type of mobile device.

Both gadgets have two screens bound together by a hinge and can fold into a number of positions. Both are due to go on sale at the end of 2020.

The Duo is smartphone-sized, while the Neo is closer to that of a laptop or tablet - however, Microsoft is adamant neither should be considered as part of those categories.

In much the same way the tech giant's Surface helped create the ""two-in-one"" category of tablet combined with laptop, Microsoft hopes the Duo and Neo can change how people use their devices every day.",a dog is barking at a ball .,0.38909772
One man is standing on the top of the rocks with clouds behind them,coptic priest shot dead in egypt attack,0.39007205
"the part of the body between the neck and upper arm , or any of its subparts .",7 states sue over obama administration 's birth control rule,0.39104745
bulb b and bulb c are contained within a closed path,air strike kills one man in syria 's hama,0.39202216
"Hormone replacement therapy that combines estrogen and progestin doubles a woman's risk of breast cancer, a British study of more than a million women has found.",the negative battery terminal is seperated by a gap from terminal 6,0.39299664
A car is driven down the road.,u.s. secretary of state condoleezza rice demanded russia withdraw its forces .,0.3939724
"cause to move , cause to be moved",""" fighting continued until midnight , "" western rebel commander ousmane coulibaly told reuters by satellite phone on sunday .",0.3949477
Looking to buy the latest Harry Potter?,an inherent aptitude or talent,0.3959218
peter lyman and hal varian of berkeley 's school of information management and systems say that information production has increased by 30 percent each year between 1999 and 2002 .,a girl holding a picture of Michael Jackson smiling,0.39689666
"Sure, I've  done this very trip.",Libya postpones landmark election to July 7,0.39787173
an agent occupies a role in some institution. this roleis ( usually ) temporary and can be occupied by other entities at different periods of time. it is common for a duration of the role to be mentionned .,three little girls are sitting on the grass .,0.39884678
A person is frying some food,pm narendra modi speaks of non-discrimination and equality,0.39982346
No dog is emerging from a lake,myanmar ’ s suu kyi urges party unity amid squabbles,0.40079743
a sacrament admitting a baptized person to full participation in the church .,george zimmerman ' to be charged ' with killing trayvon martin,0.40177202
black and white cow standing near pile of snow .,gop balks at gun control proposals,0.40274584
SCO says the pricing terms for a license will not be announced for weeks.,local militia bolsters islamist militants in mali,0.4037221
The tan dog is not watching a brown dog that is swimming in a pond,"russia , ukraine foiled plot to kill putin , report says",0.40469724
china-eu 2020 strategic agenda for cooperation released at 16th china-eu summit,sunderland 2-2 bolton : davies in at the double,0.40567112
assad meets with red cross officials in syria,positive terminal is serperated from terminal 2,0.40664718
"wal- mart , kohl 's corp. , family dollar stores inc . , and big lots inc. posted may sales that fell below wall street 's modest expectations .",a woman is cutting meat into pieces .,0.40762168
castro celebrates 86th birthday monday,Russia detains suspected Islamist militants in Moscow raid,0.40859705
be in direct physical contact with ; make contact .,"sony said the psp would also feature a 4.5-inch lcd screen , memory stick expansion slots .",0.40957314
The boy in blue shirt is looking at his hand near the stack of blocks on table,local militia bolsters islamist militants in mali,0.4105469
george zimmerman ' to be charged ' with killing trayvon martin,how can i help my dog adjust to a move ?,0.41152072
capello resigns as england manager,The man is doing a handstand on the wet shore at the edge of the water at the beach,0.41249672
castro celebrates 86th birthday monday,The teens are talking to a boy and a girl with a webcam,0.41347253
a large bird of prey flying towards the camera .,"The newly launched Reviews of Public Bodies programme will examine the operations of all arm’s-length bodies in England, including the Arts Council, the BFI, the National Lottery Community Fund and Historic England, to assess whether ""they should be abolished or retained""",0.41444764
a mental state of sadness .,u.s. concerns grow about syria 's chemical weapons,0.41542166
recipes for health : tunisian style baked cauliflower frittata ? recipes for health,gov. linda lingle and members of her staff were at the navy base and watched the launch .,0.4163967
Rescuers search for survivors of Texas fertiliser plant blast,a person is peeling a potato with a potato peeler .,0.41737196
"the ministers from china , laos , india , myanmar and thailand will discuss how to find markets for goods produced under crop substitution and other related programs such as eco-tourism and handicraft manufacturing .",""" because by measuring voltage , you find the gap where there "" "" s a difference in electrical states . """,0.418347
iran urges rapid release of diplomat,'vampire diaries ' spinoff pilot coming to the cw,0.41932157
cubs outfielder sammy sosa was suspended for eight games by major league baseball friday for using a corked bat .,The red and brown dog is not digging its nose inside a holiday gift bag,0.4202965
assign to or arrange into categories,"Ellison said that contrary to the contentions of PeopleSoft management, Oracle intends to ""fully support PeopleSoft customers and products"" for many years to come.",0.4212717
Lord Palumbo offers hope for a relationship with his son James,.nazi is a slang term for the nswp .,0.42224714
"us military deaths in afghanistan at 2,153","you will achieve nothing , because in sleeping , it is not aware to hold his thinking .",0.423222
recipes for health : tunisian style baked cauliflower frittata ? recipes for health,she was the only woman in her unit and a member of teamsters local 995 .,0.42419645
two black dogs are jumping and playing with a yellow tennis ball in the snow .,george zimmerman ' to be charged ' with killing trayvon martin,0.42517164
clinton calls for friends of syria to unite,A tiger is aimlessly walking around,0.42614615
'vampire diaries ' spinoff pilot coming to the cw,two cows cross a paved street .,0.42712173
UK urges countries over Syria aid,"here is the 2006 cover release , choice b in your question is the 2006 version .",0.42809707
"the part of the body between the neck and upper arm , or any of its subparts .",overlapping subproblems means that the same subproblems are used to solve many different larger problems .,0.42907178
"find out or be informed of a new information , understand or realize",A man is doing a skateboard trick on a park porch,0.43004608
iranians vote in presidential election,bp sells gulf of mexico assets to plains for $ 5.55 bn,0.431021
Libya postpones assembly election to July 7,The person is writing with a pencil,0.43199492
Four girls are doing backbends and playing outdoors,a mental state of sadness .,0.43297252
A nude crowd in body paint is walking in front of a lady ,diana and fayed death info received new the deaths of princess diana and dodi al fayed are being looked at again by police after they received information .,0.4339451
boston bombing suspect to appear in court,"We're thrilled to be up 3-2,'' Coach Gregg Popovich said Wednesday.",0.43492126
The man is not cutting the tape on the box,observatory says russian air strikes kill 45 in syria,0.43589574
I don't think it makes any tremendous difference.,Gunmen kill 3 policemen in Iraq,0.43686986
"an hour later , an israeli helicopter fired missiles at a car in gaza city , killing two hamas officials and at least five other people .",a committee having supervisory powers ;,0.4378455
"cause to move , cause to be moved",virtual attributes and methods can be shadowed / overridden .,0.43882102
syria divided opposition struggles within wider syrian struggle,The group of people is sitting in a dim room,0.43979573
Football is being played by two competing teams,gunman kills 6 in shooting at wisconsin sikh temple,0.440771
"by late afternoon , the dow jones industrial average was up 12.81 , or 0.1 percent , at 9,331.77 , having gained 201 points monday to its highest level since july 2002 .",israel bars german writer grass from visiting over poem,0.44174582
Lord Palumbo offers hope for a relationship with his son James,syria opposition unites as israel fires warning shots,0.4427213
There is no clown singing and people are not dancing,"fundimental difference , please ?",0.44369584
recipes for health : tunisian style baked cauliflower frittata ? recipes for health,how can i assess the quality of a paper outside my field ?,0.4446706
bangladesh building disaster death toll passes 500,that doesn 't make any sense .,0.44564602
observatory says russian air strikes kill 45 in syria,a dog licks up a baby 's drool .,0.44662058
how many passengers said they saw an iceberg ?,ukrainian president orders 7-day ceasefire in the east,0.44759583
a communication ( usually brief ) that is written or spoken or signaled .,"A cat with a white coat, perched on a small wooden cabinet, is looking outside the window",0.4485694
.nazi is a slang term for the nswp .,A man is showing off a small monkey,0.44954565
no it is not .,israel bars german writer grass from visiting over poem,0.45052025
"russia , ukraine foiled plot to kill putin , report says",what is this vocal technique called ?,0.45149574
two men are playing ping pong .,gop balks at gun control proposals,0.4524706
"any of various controls or devices for regulating or controlling fluid flow , pressure , temperature , etc ..","Yes, you should mention it.",0.45344555
belarus tightens security along the border with ukraine,"the act of clipping , cutting",0.45442006
19 hurt in new orleans shooting,cause to become awake or conscious .,0.4553955
Nobody is folding a piece of paper,"So was Edie Falco, the critically praised co-star of ""Frankie and Johnny.""",0.4563704
ban to review syria chemical arms accord,A young boy in a helmet is riding a bike on the road,0.45734546
us drone strike kills 11 in pakistan,"you will achieve nothing , because in sleeping , it is not aware to hold his thinking .",0.45832026
a man is emptying a plastic container .,capello resigns as england manager,0.4592954
virtual attributes and methods can be shadowed / overridden .,"that would make you a sort of accessory , i think .",0.46026996
a woman is cutting meat into pieces .,"cmdr. rod gibbons , an academy spokesman , said , "" the academy is shocked and saddened .",0.46124554
yes you got it .,cisco pared spending to compensate for sluggish sales .,0.46222037
today 's photo : thai temple,cause a sharp or stinging pain or discomfort .,0.46319515
no . jury nullification does not mean that a law is unconstuitutional .,gunman kills 6 in shooting at wisconsin sikh temple,0.46416962
There is no dog chasing another or holding a stick in its mouth,police : four killed in german hostage taking incident,0.4651449
Polar bears are fighting each other.,sorry for such a long waffly post - any ideas would be much appreciated !,0.46611992
Six kids are going swimming.,oil prices down in asian trade,0.46709502
Activist says Syrian citizen cameraman killed in Homs,"Sudan allows private traders to export gold in bid to boost revenues

Sudan has begun allowing private traders to export gold, a move expected to crack down on smuggling and attract foreign currency into the country’s cash-strapped treasury. Until January 1st 2020, when the decision was made, Sudan’s Central Bank had been the sole body legally allowed to buy and export gold and set up centers to buy the metal from small-scale miners. Hajooj Kuka, Analyst and Activist joins CNBC Africa for more on what the country is doing to revive the economy.",0.46806994
observatory says russian air strikes kill 45 in syria,a girl holding a picture of Michael Jackson smiling,0.469045
new york city hospitals to tie doctors ? performance pay to quality measures,Three children wrestle on a floral carpet.,0.47002092
a woman with a surprised look on her face is holding a smiling woman from behind .,'universal background check ' : what does it mean ?,0.47099525
french rally : no to same-sex marriage,A group of boys is not playing soccer on the beach,0.47196984
"A man with equipment used for climbing is hanging from a white, vertical rock.",admit to testing or proof .,0.47294527
"especially as it is relatively saturated from the point of view of the provision of services . """,gov. linda lingle and members of her staff were at the navy base and watched the launch .,0.47392005
The skinny dog with the long tail is traveling through the field.,gov. linda lingle and members of her staff were at the navy base and watched the launch .,0.4748953
"Sudan allows private traders to export gold in bid to boost revenues

Sudan has begun allowing private traders to export gold, a move expected to crack down on smuggling and attract foreign currency into the country’s cash-strapped treasury. Until January 1st 2020, when the decision was made, Sudan’s Central Bank had been the sole body legally allowed to buy and export gold and set up centers to buy the metal from small-scale miners. Hajooj Kuka, Analyst and Activist joins CNBC Africa for more on what the country is doing to revive the economy.","outside the court , sriyanto denied to the age that he had done anything wrong .",0.47586977
a brown dog is running on the grass in front of some trees .,turkey president appeals for calm,0.47684482
19 hurt in new orleans shooting,"outside the court , sriyanto denied to the age that he had done anything wrong .",0.47781992
A man plays a trumpet.,the new classes are called derived classes and they inherit the behaviours and attributes of the base classes .,0.47879457
the act of providing help or aid to someone,u.s. secretary of state condoleezza rice demanded russia withdraw its forces .,0.47977003
swiss cast ballots on world 's highest minimum wage,miss new york crowned miss america 2013,0.4807452
an opinion formed by judging something .,the vector space model has the following limitations : 1 .,0.48171973
a woman is riding a water scooter .,belgian king albert ii to step down in favor of son,0.4826948
the leaders benefit aujourd ' hui d ' a new chance and therefore let us let them it grab .,show submission or fear .,0.48366976
People are walking outside the building that has several murals on it,the iranian government stated-- the iranian nuclear program remains peaceful .,0.48464525
police : four killed in german hostage taking incident,A car is riskily jumping over a girl,0.4856198
belgian king albert ii to step down in favor of son,a boy wearing red and blue swim trunks jumping head first into a swimming pool .,0.48659447
"the note 's must-reads for friday , august 23 , 2013",waba emerges new nlc president,0.48757026
A man is slowly folding a tortilla,china state news agency : there 's still hope for syria peace,0.4885441
The young girl in blue is having fun on a swing,gunman kills 6 in shooting at wisconsin sikh temple,0.48951992
a man riding a motorcycle while wearing a black uniform .,obama takes ' selfie ' at mandela 's funeral service,0.49049494
a close up of a horse wearing a blue halter .,golden globes : how did tina fey and amy poehler do as hosts ?,0.4914703
"atomic theory is not an opinion , not a belief .",A person is writing,0.4924446
teenage tibetan monk dies after setting himself on fire in china,"release from confinement , obligation , or a burden",0.49341914
Russia detains suspected Islamist militants in Moscow raid,powerful new earthquake hits shattered pakistan region,0.49439368
a large bird of prey flying towards the camera .,"if bulb a burns out , neither b nor c is in a closed path",0.49537
mali interim leader takes office,Gunmen kill 3 policemen in Iraq,0.49634433
drug lord captured by marines in mexico,energy in the form of molecular motion,0.49731964
extend or spread outward from a center or focus or inward towards a center .,the process must be held in a heartbeat .,0.49829414
"The Third Armored Cavalry Regiment recently apprehended about 40 suspected fighters near the Syrian border, officials said.",three little girls are sitting on the grass .,0.4992696
declining issues outnumbered advancers slightly more than 3 to 1 on the new york stock exchange .,"our country is supposed to be a nation of laws and not men , right ?",0.5002438
""" fighting continued until midnight , "" western rebel commander ousmane coulibaly told reuters by satellite phone on sunday .",a boy skateboards down the railing of some graffiti stairs,0.5012186
The ice hockey goalkeeper is not wearing a yellow jersey and is not defending the goal,french gunman wants to ' die with weapons in hands',0.50219446
halliburton 1q income rises 23 pct,khan said named as new pakistani taliban leader after hakimullah mehsud killed in drone strike,0.50316864
"pull , or move with a sudden movement .",the man is stirring oil .,0.5041441
A woman is looking curiously at a man,cows grazing in a snow covered field .,0.5051193
japan : world 's oldest man ever dies aged 116,"bush said resistance forces hostile to the u.s. presence "" feel like ... the conditions are such that they can attack us there .",0.50609463
There is no hiker dancing on top of the mountain,"the decision came after "" listening to our customers and associates , "" melissa berryhill , a spokeswoman for wal-mart , said .",0.507069
"given that the amount of shedding is normal , i don 't think there 's anything you can do to lessen it .",obama canceled meeting with putin,0.5080438
"The new analysis found that 32 of the 16,608 participants developed ovarian cancer during about 5 years of follow-up.",A car is pulling off the side of the road onto the street.,0.5090191
"of the 1.1 million infected in south asia , 62 % are female .",A cow is eating hay,0.50999355
There is no cyclist performing a jump on a bicycle,"Joe Kernan, who had been lieutenant governor for the past seven years, was sworn in as governor after O'Bannon died Saturday.",0.51096845
SCO says the pricing terms for a license will not be announced for weeks.,the iranian government stated-- the iranian nuclear program remains peaceful .,0.5119438
japan : world 's oldest man ever dies aged 116,a four wheel drive car is driving through the mud .,0.51291883
A dog is chasing a ball through dirt,teenage tibetan monk dies after setting himself on fire in china,0.51389426
mandela hospitalised after he stops talking,Trombonist playing the her instrument in a band for a parade.,0.5148693
Lawmakers from both sides express outrage at Secret Service,a black and white dog jumping in a yard .,0.51584214
two brown dogs are playing with each other in the snow .,the state scientific center of applied microbiology has been working with western scientists to convert the complex into a biomedical manufacturing site .,0.51681834
landon and so this is christmas we are all vessels filled with many wonders .,A car is driven down the road.,0.51779366
show submission or fear .,a black and white dog swimming in the pool,0.5187682
The man is setting up the camera and taking sunset pictures at the beach,apply a plaster cast to .,0.5197437
prepare for / put to action or use,"as others have already mentioned , numbers are of course abstractions .",0.520719
ukraine claims rebels flushed from main stronghold,"that is the timetable set by the capitol for the work of the commission for the future of rome "" capital , which took place this morning , the new headquarters , behind the baths of caracalla .",0.521694
a person is cleaning a disk .,north korea is currently in the process of dismantling its nuclear weapons program .,0.5226684
"while in motion , an impactor makes sudden , forcible contact with the impactee , or two impactors both move , mutually making forcible contact .",Two women sitting in chairs in a shop.,0.523644
The woman is dicing a carrot,physically attach to something .,0.52461845
generations divided over gay marriage,"russia , china veto un security council resolution on syria",0.52559364
cows grazing in a snow covered field .,military plane crashes in south france : authorities,0.52656776
A bunny is playing with a stuffed bunny,all the bulbs are on parralel paths,0.527544
A black and white dog is jumping over a hurdle.,it has appointed a working group responsible for drawing the necessary changes to bring to public expenditure and fiscal policies .,0.5285184
& gt ; cuba 's castro assumes celac presidency,the leaders of the world need to get together and begin constructing a massive plan to stop global warming .,0.52949405
"the woman was hospitalized june 15 , kansas health officials said .",sorry for such a long waffly post - any ideas would be much appreciated !,0.5304681
"an hour later , an israeli helicopter fired missiles at a car in gaza city , killing two hamas officials and at least five other people .",A car is riskily jumping over a girl,0.5314434
positive terminal is serperated from terminal 2,the act of perceiving the odor of something .,0.5324184
"the note 's must-reads for friday may 24 , 2013",north korea is currently in the process of dismantling its nuclear weapons program .,0.5333938
three dogs running through water .,an electronic storage device .,0.5343681
One person who is practicing snowboarding jumps into the air,"Ellison said that contrary to the contentions of PeopleSoft management, Oracle intends to ""fully support PeopleSoft customers and products"" for many years to come.",0.5353434
A grey cat laying on a dining table.,charlie brown voice actor charged,0.5363184
"by late afternoon , the dow jones industrial average was up 12.81 , or 0.1 percent , at 9,331.77 , having gained 201 points monday to its highest level since july 2002 .","she 's on line here but hasn 't answered as to whether or not she follows all of leviticus , and whether or not she want 's our nation 's laws to follow all of leviticus .",0.53729355
A motorcyclist without a helmet is waiting on a blue motorcycle near the road,"this shouldn 't be the problem that it is . ready-set-go . nytimes : as disabled athletes compete , questions of logistics",0.5382677
french retirees will increase from one fifth to a third of the population by 2040 .,all the bulbs are on parralel paths,0.53924334
"to ensure that it does not know , five bills fictitious received of society works team kft. have been presented to the mri .",north korea is currently in the process of dismantling its nuclear weapons program .,0.5402182
a dog emerges form the water with a stick in its mouth .,There are a few things you can do:,0.5411922
polar bears are fighting each other .,The lady is adding cheese to the sauce,0.5421682
"young faces a fine , suspension or being permanently barred from the securities industry .","hormone replacement therapy that combines estrogen and progestin doubles a woman 's risk of breast cancer , a british study of more than a million women has found .",0.5431425
egypt deploys troops to suez to quell ' out of control ' clashes,"the decision came after "" listening to our customers and associates , "" melissa berryhill , a spokeswoman for wal-mart , said .",0.54411846
romney promises to ' restore america',russia had threatened several times to withdraw from the cfe when it was at odds with the united states over u.s. plans to install a missile defense shield in eastern,0.5450927
three no votes would kill it for now .,"the directorate of the polish football league pzpn has been suspended by the national olympic committee after many scandals and replaced by robert zawlocki , an independent administrator .",0.5460675
( the act of making ) a measurement of something .,The young child is riding a three wheeled scooter down the sidewalk,0.5470431
wrestling to feature in 2020 tokyo olympics,christie investigation heats up,0.5480178
a standard or typical example ;,a small girl sits on a stone ledge near a white flowering plant .,0.5489927
losing on the question of alstom would have serious repercussions in europe and not just for policies on competition .,the pagerank is a recursive algorithm used by google to determine which webpages are more important than others .,0.5499679
form a spiral or move in a spiral course .,remove by erasing or crossing out or as if by drawing a line .,0.55094236
the conventional view is that the us and ussr fought it out in the body of vietnam .,Five children are standing in front of a hut made of wood,0.5519186
