sentence1,sentence2,similarity
news analysis : military tribunals and international war crimes,"The message to foreign women thinking of booking a holiday in Cyprus could hardly be more stark: if you are attacked don’t expect the authorities to help you. On the contrary, reporting a rape carries a significant risk that it won’t be properly investigated, as appears to have happened to the 19-year-old British woman who went to the police in Ayia Napa in July saying she had been gang-raped. Moreover, you might end up deprived of your own liberty.

The teenager found herself convicted on Monday with inventing the whole thing, and faces a potential prison sentence when she appears at the Famagusta district court next week. Predatory young men, on the other hand, might easily come to the conclusion that they have nothing to fear.

The case now has all the ingredients of an international incident, following a highly unusual intervention from the Foreign Office. A spokesman has described events in Cyprus as “deeply distressing” and says that the UK is “seriously concerned” about the young woman’s right to a fair trial. While limiting damage to the tourist industry may have been the primary concern of the Cypriot authorities, it has backfired spectacularly. The UK is also an important ally and has military bases on the island. Whatever is being said publicly, it’s likely that frantic discussions are taking place behind the scenes, seeking a way out of what is fast becoming a public relations disaster.

It simply defies belief that more than 55,000 British women are lying about being raped every year

While some elements in this shocking case are particular to Cyprus, it highlights a culture of disbelief towards victims that is almost universal. That distrust expresses itself in different ways, depending on the jurisdiction, and it appears that the investigation in Ayia Napa was flawed from the outset. In the UK, victims often complain about the length of time a rape inquiry takes, but the Cypriot investigation was over in just 12 days. How can a thorough investigation into an alleged rape with multiple perpetrators be carried out in such a short space of time? Yet all the accused boys were released and allowed to return home to Israel.

The young woman’s legal team claim that local police failed to collect evidence from the hotel room where the incident took place, didn’t secure the crime scene and showed no understanding of the impact of traumatic events on the complainant’s memory.

Instead of treating her as a young and vulnerable witness, they interviewed her on her own late at night, with neither a lawyer nor a family member present. The Cypriot police do not record interviews, so there is no independent record of what happened during the seven hours before the teenager signed a “retraction”, which she says she did under duress.

This sequence of events is a stain on the Cypriot justice system, but what lies behind it is a hugely disproportionate anxiety about false accusations. Indeed it is one of the principal myths that undermine rape investigations, even though the idea that there are high levels of false allegations is unsupported by evidence. In the UK, a handful of widely publicised cases that ended in acquittals or a decision not to proceed to trial has tainted the entire system for investigating rape. Many people do not understand that a decision not to prosecute reflects an assessment of the available evidence, and does not mean the victim was lying.

The Crown Prosecution Service denies the accusation that it has become “risk averse”, but there has been a 52% drop in the number of rape cases prosecuted since 2016, despite an increase of 43% in complaints to the police. According to the latest figures for the year ending in March 2019, there were 58,657 allegations of rape in England and Wales but only 1,925 successful prosecutions. Unless you are a dyed-in-the-wool misogynist, it simply defies belief that more than 55,000 women are lying about being raped every year.

Unbelievable – at last, a rape drama that gives victims a voice | Fiona Sturges Read more

The truth is actually much worse: a habit of treating women as untrustworthy witnesses has imbued our own criminal justice system with a corrosive degree of suspicion. It’s far from unusual for victims to face intrusive demands for personal information, including school and medical records. They are made to feel as though they, rather than their alleged attackers, have shameful secrets in their past.

These developments have not gone unchallenged. The Centre for Women’s Justice is seeking a judicial review of the way the CPS makes decisions in rape cases, while the information commissioner is investigating a complaint from myself, the London victims’ commissioner and women’s groups about excessive demands for complainants’ private data.

In the meantime there can be no doubt that thousands of sexual predators are going free. Some of them, no doubt, will attack again. And while we rightly shudder at the treatment a British teenager has received in Cyprus, we should not forget that our own criminal justice system is in crisis – or that it lets down rape victims every day.

• Joan Smith is chair of the Mayor of London’s Violence Against Women and Girls Board",0.5451155
a natural physical force of drawing towards something,because bulb a is in a closed path with the battery .,0.546038
A black dog is shaking off water.,a light-colored dog runs through the grass .,0.54696554
a man in a dress suit is riding a bike down the paved road .,A man is getting into an automobile,0.54789186
a technical stop is for the benefit of the plane .,"kyoto , at least does , as described here : jr kyoto station .",0.54881763
know and comprehend the nature or meaning of .,cover with or as if with a cloak .,0.54975134
a black and white dog playing in the sand .,A woman is playing with a brown dog on a garden path,0.55068403
a natural physical force of drawing towards something,"they can be out of level by a bit , but flat is important .",0.5516044
Someone is slicing two uncooked racks of ribs apart.,a person is mixing a pot .,0.55253196
( cause to ) form a cluster in either abstract or physical space .,( theology ) god 's act of bringing the universe into existence .,0.55345035
make pure or free from sin or guilt .,identify or pick out someone or something,0.55437773
support a person for a position .,fetching something from a source,0.5553035
The man isn't playing the piano,A man doing a pose is being watched by another man,0.5562332
the greatest possible degree of something .,"maintain ( a theory , thoughts , or feelings ) .",0.5571552
There is no child in a red outfit jumping on a trampoline,There is no man screaming,0.55808127
( theology ) god 's act of bringing the universe into existence .,provide with a covering or cause to be covered .,0.55900717
someone is mixing ingrediants .,manipulate the registers of an organ .,0.55993545
the act of suction,obtain data from magnetic tapes .,0.5608634
A plane is landing,there is a gap in the connection .,0.56177473
A kitten is playing with a woman's finger.,An animal is being ridden by a woman,0.5627201
take in marriage ; perform a marriage ceremony,separate with or as if with an instrument .,0.5636284
There is no dog which is furry and black in a back yard carrying a basket in its mouth.,a black dog running through the snow .,0.56456983
A black and white dog is playing with a frisbee in a brown field,a black dog running through the snow .,0.5655042
a man and a woman are riding bikes on a street .,The road is long.,0.5664294
A woman is not cutting meat,There is no girl wearing jeans and a pink shirt and running,0.56735575
A person is doing a trick on a skateboard,a girl does a back bend on the beach .,0.5682721
make tight or tighter .,more forward in a leaping or skipping manner .,0.5692076
study shows college degree ? s value during economic downturn,"a number below 50 suggests contraction in the manufacturing sector , while a number above that indicates expansion .",0.57013124
there is a gap in the connection .,a person is mixing a pot .,0.5710567
There is no biker jumping in the air,A young boy isn't climbing a wall made of rock,0.5719811
a monkey pushes another monkey .,A prey is quickly running behind the cheetah,0.5729018
There is no biker jumping in the air,There is no man opening a box with a knife,0.5738343
the state of being controlled or governed .,the space where a division or parting occurs .,0.57474786
an appraisal of the value of something .,"have faith in , bet on",0.57569224
A woman is playing with a brown dog on a garden path,A brown horse in a green field.,0.57661295
A prey is quickly running behind the cheetah,a skunk is looking here and there .,0.57753354
A man doing a pose is being watched by another man,One man is climbing a rock wall and another man is holding a rope,0.5784786
"the quality of being important , worthy of attention",a person who is under the protection or in the custody of another .,0.57938635
The white dogs are looking curiously at the black llama,a black dog and a white dog play in the street together .,0.58032054
a skateboarder attempts to do a trick over a homemade ramp .,a surfer does a flip on a wave .,0.58125097
a person is mixing a pot .,A girl is using sign language,0.58217216
A woman is not slicing an onion,A woman is walking in a road,0.58309734
a man and a woman are riding bikes on a street .,two men stand with their bicycles outside a shop .,0.5840288
a passenger train waiting in a station .,The road is long.,0.5849542
take in marriage ; perform a marriage ceremony,can you do it ?,0.5858865
A paper plate is being cut by a man,a person is drawing .,0.586771
There are no children playing and waiting,There is no lady peeling the potato,0.5877334
originally posted by anabelle what 's wrong with that ?,i 've had this same problem .,0.5886626
A person is riding an old motorcycle,A man is racing,0.5896019
make a tour of a certain place .,the opening page of a web site .,0.5905116
the amount by which something decreases .,the bad thing is there 's space .,0.5914359
idolize / show devotion to,"be eligible or suitable , meet requirements for / as",0.5923707
an allotment or percentage of something,"keep something intact , maintain unchanged condition",0.5932853
A woman is not slicing an onion,a woman is placing skewers onto a rack .,0.5942118
a brown dog is walking on the grass .,a skunk is looking here and there .,0.59513384
the dog is playing with the floor cleaner .,A large tennis ball is being used to teach a dog to run in the grass and catch it with its mouth,0.59605485
A magic trick is being performed by the magician,a person is mixing a pot .,0.59699
stimulating or demanding factors of a situation,deal with in a routine way .,0.59790486
sell something to or obtain something from by underhanded activity .,what good then to facilitate the advent of such a competitor ?,0.59884053
best way to turn it on its head is to get money out .,I would recommend looking at The Motley Fool.,0.5997859
it stops the flow of electricity .,cease to operate or cause to cease operating .,0.6007138
"keep away , prevent from happening , or not do something",talk or behave amorously ; have sex with .,0.6016299
"decree , issue an order",cause ( a computer ) to execute a single command .,0.6025561
the greatest possible degree of something .,"be a distinctive feature , attribute , or trait ; sometimes in a very positive sense .",0.6034785
A man is freeing a fish,a man is rowing a boat .,0.60440207
make tight or tighter .,put down by force or authority ; come down on or keep down by unjust use of authority .,0.60533977
"The woman is playing a guitar, which is acoustic, and singing",a person is playing the piano .,0.60626704
there is a gap in the connection .,a person who is under the protection or in the custody of another .,0.6071837
The kids are playing a game with each other.,a group of youngsters swim in lake water,0.60808736
A black dog is shaking off water.,a black and white dog playing in the sand .,0.60903895
A black dog is shaking off water.,A large wet yellow dog is holding a toy,0.6099773
make tight or tighter .,"a cause or source of duress , worry",0.61086667
put up with something unpleasant,provide with a toggle or toggles .,0.6117937
know and comprehend the nature or meaning of .,provide with a covering or cause to be covered .,0.6127374
"speak , pronounce , or utter in a certain way ;","keep away , prevent from happening , or not do something",0.61366147
a problem .,"lacking in specific resources , qualities or substances ;",0.6146021
excuse some minor social infraction ; accept an excuse for something .,a problem .,0.61553305
Nobody is cooking okra in a pan,There is no butter being added to the stand mixer,0.61646104
because it creates a gap bewtween the battery and the other paths,a problem .,0.617381
A black and white dog jumps in the snow.,The black dog is not climbing on a rock,0.6182951
the state of being controlled or governed .,a contract granting use or occupation of property during a specified time for a specified payment .,0.61921096
a black dog running through the snow .,A dog is swimming in a body of water,0.6201713
make tight or tighter .,assign to or arrange into categories,0.6210947
a boy who seems ill is being touched in the face by a toddler .,Two kids are not sticking out blue and green colored tongues,0.62201333
excuse some minor social infraction ; accept an excuse for something .,"keep away , prevent from happening , or not do something",0.6229288
support a person for a position .,be in direct physical contact with,0.6238599
A man is crouching and holding a camera,a man lays on the ground and aims a rifle .,0.62477756
i hope everything is ok !,regard something likely or reasonable to happen,0.6257189
Two men wearing traditional clothing is standing outside.,Two men are battling,0.62661123
the amount by which something decreases .,"maintain ( a theory , thoughts , or feelings ) .",0.6275507
a contract granting use or occupation of property during a specified time for a specified payment .,a person who is under the protection or in the custody of another .,0.62848985
A little brown and white dog is running on the road,A dog is chasing another and is holding a stick in its mouth,0.6294542
Two dogs are playing in the snow,A dog is chasing another and is holding a stick in its mouth,0.63034487
react to in a certain way .,sell something to or obtain something from by underhanded activity .,0.63128424
do you not understand what the word ' led ' implies ?,do you even understand what wry was conveying ?,0.6322134
there is a gap in terminal 1,"terminals 1 , 2 and 3 are not connected to the positive battery terminal",0.6331131
support a person for a position .,A man is posing to be watched by another man,0.63406986
deal with in a routine way .,be in direct physical contact with,0.634894
The current is being ridden by a group of friends in a raft,Four people are walking on a bridge over a body of water,0.6359024
"speak , pronounce , or utter in a certain way ;",sell something to or obtain something from by underhanded activity .,0.63681984
the act of sharing in the activities of a group .,an acknowledgment of appreciation .,0.6377725
The man on stage isn't singing into the microphone,A man is speaking on a podium,0.6386897
a black and white dog playing in the sand .,a light-colored dog runs through the grass .,0.6395802
A man and a woman are not driving down the street in a jeep,The man isn't playing the piano,0.6405362
separate with or as if with an instrument .,cease to operate or cause to cease operating .,0.64145845
A man is getting off the car,a car is moving through a road .,0.6423843
make tight or tighter .,"speak , pronounce , or utter in a certain way ;",0.64330757
Dogs are racing on a track,Two motorbikes racing on a dirt course.,0.64425
A young girl is standing challengingly on one leg,a young girl is on a ride at an amusement park .,0.6451646
kittens are eating from dishes .,Some milk is being hungrily drunk by a cat,0.6461248
Considerable evidence indicates that cancer cells develop dependencies on normal functions of certain genes that can potentially be exploited to improve therapeutic strategies.,mouse study discovers dna that controls behavior,0.64703286
a woman is playing in the ocean .,a surfer does a flip on a wave .,0.6479471
A prey is quickly running behind the cheetah,a dog is running toward the camera .,0.6489079
the best thing you can do is to know your stuff .,an intuitive understanding of something .,0.6498004
an established line of travel or access .,the space where a division or parting occurs .,0.65064687
someone is mixing ingrediants .,there is a gap in the connection .,0.6516565
a man is riding a horse and jumping over obstacles .,a man climbing a rock-face .,0.65262073
someone is mixing ingrediants .,a person is drawing .,0.65352416
Two dogs are playing in the snow,A big dog and a small white dog are walking past each other,0.6543356
separate with or as if with an instrument .,cover with or as if with a cloak .,0.655385
syria envoy calls for political change to end conflict,un envoy in turkey for talks on syria,0.6562942
"Aurora-A is required for the correct localisation and function of centrosomal components like centrosomin, NDEL1, LATS and TACC proteins","The GATA2 transcription factor, which is essential for oncogenic K-ras-dependent lung tumor development, binds to the TRAF6 promoter and enhances its expression.",0.65721697
The dog is being walked by the woman,A big dog and a small white dog are walking past each other,0.65815294
two dogs standing in the snow .,Two black dogs are playing in a grassy plain.,0.65906966
Two boys are playing flag football.,Two boys are playing a video game,0.6600032
know and comprehend the nature or meaning of .,"maintain ( a theory , thoughts , or feelings ) .",0.6609391
a natural physical force of drawing towards something,step towards,0.6618452
A brown dog is running in the snow,a black dog digs in the snow .,0.6627307
because the battery has its own chemical reacion between the positive and negative tterminals it contains,because the positive terminal is separated by a gap from terminal 3,0.66381174
stimulating or demanding factors of a situation,"lacking in specific resources , qualities or substances ;",0.66465026
a woman is cutting onions .,There is no man slicing an onion,0.66558075
a problem .,put up with something unpleasant,0.66645455
an intuitive understanding of something .,an observer of a process or activity,0.6673751
A black dog looking at the camera.,a black dog running through the snow .,0.6683465
A little brown and white dog is running on the road,a car is moving through a road .,0.66926575
bulb b is in a independent path,you have reached a point where the terminals are not connected to each other .,0.670175
a light-colored dog runs through the grass .,The furry brown dog is not running through the grassy area,0.6710471
a dog leaps off a dock and into the water .,A brown and white animal is jumping on the sidewalk,0.67204344
A woman is showing a dog with very long hair at a dog show,An animal is being ridden by a woman,0.6729562
A ball is being chased by a dog on the grass,A dog is chasing another and is holding a stick in its mouth,0.6738165
There is no child in a red outfit jumping on a trampoline,There are no children playing and waiting,0.67481685
A man is peeling an onion.,There is no man slicing an onion,0.675676
a light-colored dog runs through the grass .,a dog is running toward the camera .,0.6766896
Something is being fried by a woman,A woman is not cutting meat,0.67762583
"a cause or source of duress , worry","( cause to ) come apart , separate , or split",0.67857474
The man on stage isn't singing into the microphone,There is no man screaming,0.67960465
a dog leaps off a dock and into the water .,A dog is swimming in a body of water,0.68035626
a man is carrying another man .,A man doing a pose is being watched by another man,0.6813111
there is a gap in terminal 1,because there is a difference in electrial states between the two terminals,0.6822705
speed up the progress of ; facilitate .,lengthen in time ; cause to be or last longer .,0.6830636
the natural process of laying down a deposit of something .,the act of suction,0.6840762
There are no children playing and waiting,There is no man screaming,0.6849954
A black dog is shaking off water.,a black dog running through the snow .,0.68590635
There is no man cutting pieces of butter into a mixing bowl,There is no woman cutting potatoes,0.6868602
regard something likely or reasonable to happen,know and comprehend the nature or meaning of .,0.6878756
A little brown and white dog is running on the road,a black dog and a white dog play in the street together .,0.688721
There is no man singing and playing the guitar,The man isn't playing the piano,0.6896705
the state of being controlled or governed .,"a protagonist is in the dynamic , maintained state of being alive or has exited this state .",0.6905512
fail in strength or health and cease to funtion,cease to operate or cause to cease operating .,0.69149077
a brown dog is walking on the grass .,A woman is playing with a brown dog on a garden path,0.6923492
there is an incomplete circuit,bulb b is in a independent path,0.6934892
lengthen in time ; cause to be or last longer .,provide with a covering or cause to be covered .,0.69443244
There is no woman deep frying food,A woman is not slicing an onion,0.6951954
The woman is dicing a carrot,A woman is cutting some plants,0.6960552
react to in a certain way .,"keep away , prevent from happening , or not do something",0.6970621
a woman is cutting onions .,A man is peeling an onion.,0.697942
People in costumes are walking around in the street,Some people and cars are on a crowded street,0.6990689
A dog is missing the ball in mid air,little white dog wearing a leash jumping after a red ball .,0.69982046
"a cause or source of duress , worry",a problem .,0.70068085
An onion is being cut by a woman,There is no man slicing an onion,0.70160705
six people are seated at a restaurant table and looking into the camera .,three people sitting at dinner table smiling at camera .,0.70251995
react to in a certain way .,be in direct physical contact with,0.7036723
there is an incomplete circuit,bulbs b and c are still in closed paths with the battery,0.7044933
A black dog is shaking off water.,A black dog is moving along rocky terrain,0.7053357
terminal 1 is connected to the 1.5 volt battery .,"terminals 1 , 2 and 3 are not connected to the positive battery terminal",0.70622027
because the positive terminal is separated by a gap from terminal 3,you have reached a point where the terminals are not connected to each other .,0.70724124
A rocky wall is climbed by a man in a purple hat with bare hands,a man climbing a rock-face .,0.7081329
bulbs b and c are still in closed paths with the battery,gap between 3 and positive battery,0.70933163
Some meat is being stitched together by a woman,A woman is not cutting meat,0.7100921
a woman is cutting onions .,The woman with a knife is slicing a pepper,0.71090454
A man with his dog on the beach.,a man riding his bike on the beach by the ocean .,0.71166354
A black dog is shaking off water.,The black dog is not climbing on a rock,0.71206945
A light brown dog runs down a path happily.,A woman is playing with a brown dog on a garden path,0.7121906
regard something likely or reasonable to happen,"a cause or source of duress , worry",0.712322
Dogs are racing on a track,A white car and a yellow car are racing down the track,0.71257824
syrian army pushes assault on rebel-held town,syria launches ground assault in aleppo,0.7129849
A person is riding an old motorcycle,The performer is tricking a person on a motorcycle,0.7131748
not connected to positive battery,bulbs b and c are still in closed paths with the battery,0.7132715
There is no man cutting a rope with a sword,There is no man slicing an onion,0.7133328
a person is mixing a pot .,A lady is mixing a mixture of meat in a bowl,0.7134848
Two dogs are playing in the snow,a black and white dog playing in the sand .,0.7135849
The woman is dicing a carrot,a woman is slicing a leek .,0.7137435
The white dog is not wearing reindeer ears and isn't near a brown dog,There is no monkey brushing the dog,0.7138904
Two black dogs are playing in a grassy plain.,a black and white dog playing in the sand .,0.714023
Someone is playing a piano.,The play is about a happy boy playing the piano,0.7142389
A light brown dog runs down a path happily.,The furry brown dog is not running through the grassy area,0.71434003
A woman is cutting potatoes.,a woman is slicing a leek .,0.714764
a car is moving through a road .,A woman is walking in a road,0.7149011
Someone is playing a piano.,A person is singing and playing the guitar,0.7149175
"terminals 1 , 2 and 3 are not connected to the positive battery terminal",because the positive terminal is separated by a gap from terminal 3,0.71493995
There is no man cutting pieces of butter into a mixing bowl,There is no man slicing an onion,0.7149618
There is no woman pouring ingredients into a bowl,There is no butter being added to the stand mixer,0.7154374
There is no man opening a box with a knife,There is no woman slicing an onion,0.71569765
greece to vote on 2013 budget,greece votes in crucial election,0.7157012
there is an incomplete circuit,"terminals 1 , 2 and 3 are not connected to the positive battery terminal",0.7162855
Nobody is dangling from straps and kicking at each other,There is no biker jumping in the air,0.7165618
a boy swinging on a swing .,a boy is riding a bicycle .,0.7166543
a brown dog is walking on the grass .,a light-colored dog runs through the grass .,0.7167667
Someone is slicing an onion.,a woman is slicing a leek .,0.71694624
"keep away , prevent from happening , or not do something",use cunning or deceit to escape or avoid .,0.7169947
activists storm syria embassy in kuwait,activists : syrian troops storm damascus suburb,0.7173316
complete path including a battery and a bulb,because bulb c was not still contained in a closed path with the battery,0.71772975
There is no woman pouring ingredients into a bowl,There is no man slicing an onion,0.71789
"a cause or source of duress , worry",stimulating or demanding factors of a situation,0.71869266
A woman is not slicing an onion,There is no man slicing an onion,0.7188859
a man is giving an interview .,a man is making a speech at the podium .,0.7188919
A man dressed in a pale scarf with a stick.,The man is sitting cross legged wearing a cloak and holding a stick.,0.71918905
a man dressed in a pale scarf with a stick .,The man is sitting cross legged wearing a cloak and holding a stick.,0.71918905
A man dressed in a pale scarf with a stick.,the man is sitting cross legged wearing a cloak and holding a stick .,0.71918905
the man is sitting cross legged wearing a cloak and holding a stick .,a man dressed in a pale scarf with a stick .,0.7191892
An onion is being cut by a woman,A woman is slicing a pumpkin.,0.71941763
because it creates a gap bewtween the battery and the other paths,because the battery runs in a closed circuit .,0.71978325
it stops the flow of electricity .,because the battery runs in a closed circuit .,0.72010577
The road is long.,an expanse of land,0.7201445
Children in swimming suits are playing in the pool,The kids are playing a game with each other.,0.72022486
Someone is slicing an onion.,There is no woman slicing an onion,0.7204098
the positive terminal is connected to terminal 6,terminal 1 and terminal 4 are the same,0.7205412
The road is long.,Some people and cars are on a crowded street,0.7207425
a woman is cutting onions .,There is no woman slicing an onion,0.7207711
a man and woman is eating .,A man and woman is dancing.,0.72080094
A boy is sitting in a room and playing a piano by lamp light,a person is playing the piano .,0.7211622
move to and fro .,the entity interacts with the theme with the effect of moving of the theme .,0.7212475
support a person for a position .,a person who is under the protection or in the custody of another .,0.7212521
"speak , pronounce , or utter in a certain way ;",sound sharply or shrilly .,0.72129154
a guy is playing an instrument .,a person is playing the piano .,0.7214848
make tight or tighter .,lengthen in time ; cause to be or last longer .,0.7218996
make tight or tighter .,put a harness .,0.7219067
The man is a guitar player,a man sitting in a back yard playing the guitar .,0.72206694
terminal 1 is connected to the 1.5 volt battery .,the positive terminal is connected to terminal 6,0.72263867
because it creates a gap bewtween the battery and the other paths,because the positive terminal is separated by a gap from terminal 3,0.72292584
A paper plate is being cut by a man,A fish is being sliced by a man,0.7230566
more forward in a leaping or skipping manner .,move to and fro .,0.7232004
"gov 'ts , groups pledge millions for typhoon relief",Canada promises $5-million in typhoon relief,0.7233774
Two kids are swimming.,The child would like to swim.,0.7240385
There is no woman deep frying food,There is no lady peeling the potato,0.72416914
the state of being controlled or governed .,a person who is under the protection or in the custody of another .,0.7242577
police helicopter crashes into scottish pub,glasgow helicopter crash : woman pc is victim,0.7244317
a woman is slicing a leek .,The woman with a knife is slicing a pepper,0.72450316
There is no lady holding the paintbrush next to the artist's easel ,The lady is holding the paintbrush next to the artist's easel ,0.7245277
regard something likely or reasonable to happen,react to in a certain way .,0.72453606
An onion is being cut by a woman,A woman is cutting potatoes.,0.7245382
lengthen in time ; cause to be or last longer .,cause to move ; cause to be in a certain position or condition .,0.7245998
an intuitive understanding of something .,"perceive with the senses quickly , suddenly , or momentarily .",0.7246117
An onion is being cut by a woman,The woman is dicing a carrot,0.7252348
there is an incomplete circuit,you have reached a point where the terminals are not connected to each other .,0.72535956
A woman is cutting some plants,a woman is cutting onions .,0.72552913
because it creates a gap bewtween the battery and the other paths,because there is a difference in electrial states between the two terminals,0.7259115
An onion is being cut by a woman,The woman with a knife is slicing a pepper,0.72594905
because the battery runs in a closed circuit .,because bulb c was not still contained in a closed path with the battery,0.72628427
One young boy is climbing a wall made of rock,A young boy isn't climbing a wall made of rock,0.726878
there is a gap in the connection .,it breaks the closed path .,0.727409
three feared dead after helicopter pub crash,police helicopter crashes into scottish pub,0.7276474
There is no lady peeling the potato,There is no man slicing an onion,0.7277473
A dog is chasing a ball through dirt,dog running towards camera with a ball in its mouth .,0.7279766
a natural physical force of drawing towards something,an intuitive understanding of something .,0.7284774
A woman is cutting some plants,a woman is slicing a leek .,0.7287688
a black dog and a white dog are standing on snow .,a black dog and a white dog play in the street together .,0.72889316
A woman is cutting some plants,A woman is slicing a pumpkin.,0.72902596
A woman is cutting potatoes.,a woman is cutting onions .,0.72914314
egypt minister survives assassination attempt,Syrian PM survives bomb attack in capital,0.729494
the positive terminal is connected to terminal 6,you have reached a point where the terminals are not connected to each other .,0.73030365
there is a gap in the connection .,because there is a difference in electrial states between the two terminals,0.7303509
A boy is sitting in a room and playing a piano by lamp light,Someone is playing a piano.,0.73055804
A black and white dog jumps in the snow.,a black dog running through the snow .,0.7306448
the positive terminal is connected to terminal 6,because there is a difference in electrial states between the two terminals,0.7306653
a man is giving an interview .,A man is speaking on a podium,0.7307186
A woman is cracking eggs.,A woman is putting two eggs into a pot of water,0.73088276
provide with a covering or cause to be covered .,cover with or as if with a cloak .,0.7309343
because the battery has its own chemical reacion between the positive and negative tterminals it contains,because the battery runs in a closed circuit .,0.731459
A black and white dog is playing with a frisbee in a brown field,a black and white dog playing in the sand .,0.7315011
two dogs standing in the snow .,A black and white dog jumps in the snow.,0.73171026
because it creates a gap bewtween the battery and the other paths,gap between 3 and positive battery,0.7327161
the state of being controlled or governed .,the control of a country by military forces of a foreign power .,0.73328805
A woman is not slicing an onion,a woman is cutting onions .,0.7354024
The road is long.,A woman is walking in a road,0.7354599
a man is riding a horse and jumping over obstacles .,a man on a bike jumping through the air .,0.7356793
The kids are playing a game with each other.,Two boys are playing a video game,0.7358471
A dog is missing the ball in mid air,A ball is being chased by a dog on the grass,0.73610955
a brown dog is walking on the grass .,A brown horse in a green field.,0.7361721
There is no man cutting pieces of butter into a mixing bowl,There is no man opening a box with a knife,0.7362692
a man and woman are driving down the road in an open air vehicle .,A man and a woman are not driving down the street in a jeep,0.736851
because it creates a gap bewtween the battery and the other paths,because bulb c was not still contained in a closed path with the battery,0.73711824
A brown and white animal is jumping on the sidewalk,A little brown and white dog is running on the road,0.7377385
A person is singing and playing the guitar,a guy is playing an instrument .,0.7380347
provide with a toggle or toggles .,provide with a covering or cause to be covered .,0.73827404
A woman is cutting some plants,A woman is planting some flowers,0.73834884
A man is catching a fish,A fish is being sliced by a man,0.7386858
a man is running on a field .,A man is racing,0.73882616
There is no woman pouring ingredients into a bowl,There is no woman cutting potatoes,0.73925406
An onion is being cut by a woman,A man is peeling an onion.,0.7396285
a woman is swimming underwater .,a woman is playing in the ocean .,0.74013066
Someone is slicing an onion.,There is no man slicing an onion,0.74016166
because the battery has its own chemical reacion between the positive and negative tterminals it contains,because there is a difference in electrial states between the two terminals,0.74039984
An onion is being cut by a woman,A woman is not slicing an onion,0.7407412
There is no man screaming,There is no man singing and playing the guitar,0.74134946
a dog runs on brown grass .,A ball is being chased by a dog on the grass,0.74169713
"keep something intact , maintain unchanged condition","maintain ( a theory , thoughts , or feelings ) .",0.7422251
There is no man cutting a rope with a sword,There is no man opening a box with a knife,0.7424762
a man climbing a rock-face .,One man is climbing a rock wall and another man is holding a rope,0.7425622
bulbs b and c are still in closed paths with the battery,"terminals 1 , 2 and 3 are not connected to the positive battery terminal",0.74353623
Someone is playing a piano.,a guy is playing an instrument .,0.74376816
the act of sharing in the activities of a group .,an occasion on which people can assemble for social interaction and entertainment .,0.7438791
The furry brown dog is not running through the grassy area,A brown dog is running in the snow,0.74387926
someone is mixing ingrediants .,A lady is mixing a mixture of meat in a bowl,0.74404603
there is a gap in the connection .,because the positive terminal is separated by a gap from terminal 3,0.7441586
because bulb c was not still contained in a closed path with the battery,bulb b is in a independent path,0.7443175
an intuitive understanding of something .,an appraisal of the value of something .,0.74468404
a man and woman is eating .,the man and woman are walking .,0.7450559
Two dogs are playing in the snow,Two black dogs are playing in a grassy plain.,0.745669
a person is drawing .,Someone is folding a piece of paper,0.74578834
there is a gap in terminal 1,you have reached a point where the terminals are not connected to each other .,0.7463192
there is a gap in the connection .,a problem .,0.7464913
the best thing you can do is to know your stuff .,your best bet is research .,0.746667
a light-colored dog runs through the grass .,A ball is being chased by a dog on the grass,0.7468677
There is no lady peeling the potato,There is no woman slicing an onion,0.74695337
There is no man cutting pieces of butter into a mixing bowl,There is no woman deep frying food,0.74709904
A woman is putting two eggs into a pot of water,A woman is cooking an egg in a skillet,0.74723977
There is no man opening a box with a knife,There is no man slicing an onion,0.7474303
Some people and cars are on a crowded street,a car is moving through a road .,0.7474364
A black dog is moving along rocky terrain,a black dog digs in the snow .,0.747486
"( cause to ) come apart , separate , or split",separate with or as if with an instrument .,0.74786997
because there is a difference in electrial states between the two terminals,because the positive terminal is separated by a gap from terminal 3,0.7481531
A boy is rock climbing.,a man climbing a rock-face .,0.7489785
"the tech-laced nasdaq composite .ixic rallied 30.46 points , or 2.04 percent , to 1,520.15 .","the technology-laced nasdaq composite index < .ixic > added 8.27 points , or 0.51 percent , to 1,633.53 .",0.7497562
"lock up or confine , in or as in a jail .",to catch in or as if in a trap ; immobilize,0.7508343
An onion is being cut by a woman,There is no woman slicing an onion,0.7512231
The car needs to some work,a car is moving through a road .,0.75165457
bulb b is in a independent path,because bulb a is in a closed path with the battery .,0.7523701
the man and woman are walking .,A man and woman is dancing.,0.7524576
react to in a certain way .,deal with in a routine way .,0.7526263
Two dogs are playing in the snow,a black dog and a white dog play in the street together .,0.75300145
"Aurora-A is required for the correct localisation and function of centrosomal components like centrosomin, NDEL1, LATS and TACC proteins","Human Wts2 is a phosphorylation target of Aurora-A kinase, and this phosphorylation plays a role in regulating centrosomal localization of hWts2.",0.75356644
a woman is slicing a leek .,a woman is cutting onions .,0.7537283
The oncogenic activity of mutant Kras appears dependent on functional Craf  but not on Braf.,"The GATA2 transcription factor, which is essential for oncogenic K-ras-dependent lung tumor development, binds to the TRAF6 promoter and enhances its expression.",0.75438017
headlines in major iranian newspapers on nov 21,headlines in major iranian newspapers on sept 27,0.75507915
A man is failing to perform a bicycle trick in midair,a man on a bike jumping through the air .,0.75560504
