sentence1,sentence2,similarity
"INN turned to experts in the market to get a sense of what’s in store for investors looking to plug into the gaming industry in the new year.









Gaming and the esports industry — characterized by massive video game tournaments — saw unprecedented growth in 2019 as investors recognized opportunity.

Now, heading into 2020, the gaming sector is poised to further shift into a lucrative market as increased interest supports the growth of players in the space.

Here the Investing News Network (INN) turns to experts in the market to get a sense of what’s in store for investors looking to plug into the esports industry in the new year.

Why are Google and Apple are investing heavily in the gaming market? Read our FREE outlook report on the gaming market! Give me my free report!

Gaming outlook 2020: A closer look at the numbers

The esports industry is looking to capitalize on a successful 2019 moving into 2020 and beyond.

In its 2019 global games market report, gaming research firm Newzoo states that the international gaming market could be worth US$196 billion by 2022.

Mobile games in particular are projected to generate US$95.4 billion by 2022, driven primarily by smartphone activity. Cross-platform titles such as Mario Kart Tour on iOS and Android, a general increase in smartphone users and improvements to hardware and infrastructure are factors that will lead to the projected growth, according to the firm.

The console segment, on the other hand, is set to reach US$61.1 billion in 2022, Newzoo estimates, boosted by the upcoming generation of Xbox and PlayStation systems, created by Microsoft (NASDAQ:MSFT) and Sony (NYSE:SNE,TSE:6758), respectively.

PC gaming will be a bit slower in the coming years, according to the researchers, though it is gaining traction and could be valued at US$39.5 billion over the next two year period.

In a previous interview with INN, Erik Dekker, senior vice president and portfolio manager with Dekker Hewett Group at Canaccord Genuity, said, “Gaming is bigger than film box offices, bigger than television, bigger than digital music. I think it’s about a US$116 billion market at this time.”

Gaming outlook 2020: The growth of team organizations

In esports, organizations like Team Liquid and OG are big generators of cash for the industry. Team Liquid, which has teams in many of the top esports leagues, currently has a merchandise collaboration with Marvel, and OG just announced a Counter Strike: Global Offensive team following its big Dota 2 win.

Team support and attachment have been reflected in the sheer amount of interest in gaming tournaments, another important revenue stream for esport companies.

In August, the Dota 2 The International 9 tournament had the world’s largest prize pool in history at a whopping US$34.3 million in winnings, and OG took home the top prize.

But organizations are evolving to rely on more than just their athletes and tournaments — instead, they’re taking a holistic approach to branding and maintaining a public image.

Why are Google and Apple are investing heavily in the gaming market? Read our FREE outlook report on the gaming market! Give me my free report!

“It’s going to ultimately come down to teams that can create brand lifestyles, create great content programming and diversify the revenue streams to find more profitability,” Daniel Mitre, CEO of New Wave Esports (CSE:NWES), told INN via email.

Mitre said the impressive growth of the sector has already led heavy hitters in gaming to throw their hats into the ring. The executive explained that companies like Activision Blizzard (NASDAQ:ATVI) and Riot Games, a subsidiary of Chinese conglomerate Tencent (HKEX:0700), have carefully crafted plans attached to their esports franchises and leagues.

“None of this movement around big games, AAA publishers and developers is coming to a slow,” said Mitre. “In fact, it’s just going to start picking up further.”

This sentiment was shared by another expert in gaming who is optimistic about the market’s trajectory.

Haywood Securities investment banker Sean MacGillis said the skill of the gaming industry is in the flexibility of its revenue channels, which include everything from merchandise and ticket sales to advertising and sponsorship revenue.

“The ability to monetize games is an order of magnitude larger than the ability to monetize traditional forms of content,” MacGillis explained.

Gaming outlook 2020: Possible concerns in the new year

Some experts have noted possible pitfalls for the industry, despite its recent levels of success.

For Nick Mersch, associate portfolio manager at Purpose Investments, the biggest risks for the space could come with the hypothetical collapse of the Overwatch League, one of the biggest leagues in the sector. Mersch said a downturn for the league could turn off existing and prospective investors.

“A lot of traditional sports owners wrote huge checks into teams in this league, and if they get burned here it will be difficult to attract capital back to the space,” Mersch told INN.

According to a report from Variety, viewers for the Overwatch League Grand Finals grew by 16 percent in 2019, with the event reaching 1.12 million average viewers.

Mersch said he’s also keeping his eye on the overvaluation that has plagued esports, pointing to a recent Forbes list ranking “the most valuable companies in esports” that still seems to exaggerate the values of some organizations on it, according to the expert.

Why are Google and Apple are investing heavily in the gaming market? Read our FREE outlook report on the gaming market! Give me my free report!

Other concerns have larger political implications. The ongoing US-China trade war dampened the growth of the sector, according to Trevor Doerksen, CEO of ePlay Digital (CSE:EPY), and could continue to do so into 2020, especially given China’s place as one of the world’s largest hubs for gaming.

In 2019, it was projected that US$36.5 billion was spent on gaming in China, according to Newzoo.

“Geopolitical forces and the US-China trade war muted global collaboration and access to markets, and important data that would help better understand and grow esports in 2019,” said Doerksen.

The executive said there could be better access to content, games and data across both markets if the relationship between the two countries improves in 2020.

Gaming outlook 2020: Investor takeaway

Mersch said moving forward, the most important factor for gaming will be the work done by data firm Nielsen, owned by The Nielsen Company (NYSE:NLSN), in its esports division, which works to get accurate information on engagement and viewership data.

In his view, Nielsen’s work could help close the existing gap between how the industry is growing and how it’s monetizing that growth, Mersch told INN.

“To close this gap, Fortune 500 companies need actionable return of investment metrics in order to justify more (spending) in the space. Nielsen and other data analytic companies can provide this.”

In terms of the overall health within the sector, Mitre told INN that the increasing popularity of gaming and its viewership will help in building a strong foundation for an interesting investment market.

“We’ve always had this propensity to watch people play better than us, whether it’s standing at the arcade and watching someone play Street Fighter, or the emergence of a Twitch and YouTube influencer space watching other people play video games,” said Mitre.

Don’t forget to follow us @INN_Technology for real-time news updates!

Securities Disclosure: I, Danielle Edwards, hold no direct investment interest in any company mentioned in this article.

Editorial Disclosure: The Investing News Network does not guarantee the accuracy or thoroughness of the information reported in the interviews it conducts. The opinions expressed in these interviews do not reflect the opinions of the Investing News Network and do not constitute investment advice. All readers are encouraged to perform their own due diligence.","social sphere , scope of activity or interest",0.5195048
12th month of the calendar year,"( attempt to ) convince to enroll , join or participate",0.52041763
a boy looking at a computer screen .,A young boy is jumping into water,0.5213331
"warmer , almost certainly a record .",A badger is shrewdly digging the earth,0.5222468
a sudden ( emotional ) outburst .,People are clustered around a bonfire at morning,0.52315986
chinese court upholds death penalties for mekong murderers,news analysis : military tribunals and international war crimes,0.5240731
Two vehicles are going towards the camera.,A black dog is leaping from a hay ball to another hay ball,0.5249854
i really do not think there is much you can do about that .,make a certain noise or sound .,0.52589893
bulbs a and c are still contained in closed paths with the battery,i have just had the same problem .,0.52681667
"don 't get me wrong i dont give to receive but if this happened the other way round i would be mortified , she was just like aww thanks i must have forgot to put the money in your card , and that was that .",the reduction of something 's value or worth .,0.5277272
A man is punching a soccer ball,A man is removing some food from a box,0.5286395
thai protesters storm army headquarters,Bangladesh building-collapse toll tops 600,0.5295552
the physiological activation of an organism or organ,"as an complement to the other answers , let me address the question of why planets tend towards tidal locking .",0.5304664
there are two possible causes for this :,the verses above from leviticus are in a section of the bible that lists immoral acts and the penalties for them .,0.5313812
The runners are not racing around a track,The cat isn't licking milk from a saucer,0.53229463
a dog biting on a can .,the bulb takes away the path .,0.533211
Some food is being fried by a woman,a man puts some cheese on a pizza .,0.5341215
from the year prior .,"the han dynasty came after the qin dyansty , after the government under shi huang di collapsed .",0.53504044
There is no woman slicing a tomato,The person is quickly slicing a vegetable,0.53595036
"The woman isn't playing the guitar, which is acoustic, or singing",A woman is stroking a lemur,0.53685683
"u ds boi ehn "" : piers slams guest over ar-15s """,give suck to ; receive suck .,0.53777367
a fast rate or occurrence of something,"mp3 players , however , have the advantage of having easy controls .",0.5386837
"A man is holding an animal, which is small, in one hand",a girl riding on a brown and white horse .,0.53960186
The man is standing steadily next to a birdcage,"A man and a boy are standing at the bottom of some stairs, which are outdoors",0.5405172
giving a reference or citation of something,the verses above from leviticus are in a section of the bible that lists immoral acts and the penalties for them .,0.54143035
a dog licks up a baby 's drool .,A dog is jumping on a trampoline,0.5423422
unite or merge with something already in existence .,manual stimulation of the genital area for sexual pleasure .,0.54326123
how would martin or anyone else know his intentions based on his actions ?,the questions are many .,0.5441661
man on steps,one idea that 's been going around at least since the 80s is that you can distinguish between holds and moves .,0.5450831
"if i 'm hyper active , it will show up in one of those scans ..",it 's much better to ask .,0.54599583
a person is peeling a potato with a potato peeler .,a woman is deboning a fish .,0.54691154
the ability to recall things,the terminals are in the same state .,0.5478245
i have just had the same problem .,dynamic programming solves problems by combining the solutions of subproblems .,0.54873556
"The woman isn't playing the guitar, which is acoustic, or singing",A person is crouching and holding a camera,0.54964966
the switch has to be contained in the same path as the bulb and the battery,loss of ability to function normally .,0.55056345
i think it 's just a habit .,the state of being actual or real .,0.55147725
"The submission was on Monday, but the announcement was made Friday at the International Broadcasting Convention in Amsterdam.",the head of a city government .,0.5523898
verify something by comparing to a standard,glare or strike with intensity,0.55330336
A kitten is getting bored,A black cat and a small white and black cat are looking up at a kitchen countertop,0.5542175
edit so as to block the truth ; prevent distribution,This gives you the opportunity to make your case that you really do have expertise in XXX.,0.55513316
i don 't think it makes much difference .,i 've noticed a remarkable difference when i run on the treadmill vs when i run on the road .,0.55604357
A kitten is getting bored,The black and white dog is running indoors,0.5569598
A man is working on his farm.,a man is playing a key-board .,0.5578686
nigeria plane crash : no survivors,another rocket hits eshkol ; no injuries,0.5587849
dynamic programming solves problems by combining the solutions of subproblems .,"guillemets , as suggested by lauren ipsum , is a good option .",0.5597002
discipline in personal and social activities .,glare or strike with intensity,0.5606126
the consensus among wall street analysts was for a loss of 28 cents a share .,"The dollar fell as low as $1.1624 per euro from $1.1486 on Friday, and traded at $1.1594 at 10:15 a.m. in London.",0.5615309
edit so as to block the truth ; prevent distribution,homicide tracking site expanding to # chicago love it . great call & congrats,0.5624392
"expose to air as to cool , freshen , or allow to escape .",""" : social media making us more honest ? talks to """,0.56335276
there are two possible causes for this :,"instead , they fear the conference is an attempt by corporate farming and biotech interests to push into new markets .",0.56426543
this is a difficult one .,give away something that is not needed,0.5651788
"if the switch and bulb are contained in the same path , the switch will affect the bulb .","expose to air as to cool , freshen , or allow to escape .",0.56608903
a woman with two men in hats socializing outside .,a man and a woman are kissing .,0.56700635
one idea that 's been going around at least since the 80s is that you can distinguish between holds and moves .,your best bet is research .,0.56792295
the degree or amount of something,the sovereign and his advisers who are the governing power of a state .,0.56883776
Someone is cutting a piece of meat.,Nobody is slicing a piece of bread,0.5697441
the physiological activation of an organism or organ,a range of mental vision ;,0.5706611
The man is outside in the field.,The man is kick boxing with a trainer,0.57156897
"a figurative position in relation to other positions , as in arguments",bulbs b and c are contiained in the the same path with the battery .,0.5724832
move in a group or flock,the positive terminal is not seperated from the gap,0.573409
"incite action , cause an event","the ideology was built around violent expansion , so yes - violent expansion .",0.57431245
A man is talking,become quiet or still ; fall silent .,0.5752226
this sounds a bit unusual .,because there was a gap in the pathway .,0.5761438
""" being against using nukes "" means "" not wanting to use nukes "" .","u ds boi ehn "" : piers slams guest over ar-15s """,0.57706237
man on steps,manual stimulation of the genital area for sexual pleasure .,0.5779671
"if bulb a burns out , bulbs b and c are still in a closed path",what could be causing gfci breakers and receptacles to trip ?,0.5788802
A skier in black is catching a tiny bit of air,A person is standing in front of a building holding aloft some plywood,0.57979554
Someone is cutting a piece of meat.,a journey for some purpose .,0.58071214
the future of iraq is linked to oil production .,wave of bombings kills 15 in iraq,0.5816216
a woman with two men in hats socializing outside .,People are clustered around a bonfire at morning,0.5825329
"Yes, that is exactly what it means.",( theology ) god 's act of bringing the universe into existence .,0.5834471
The person is peeling an onion,An oriental lady is cutting a carrot into thin pieces.,0.58436686
"opinion : our talking , walking objects",a momentary brightness .,0.5852765
there are two possible causes for this :,i 've noticed a remarkable difference when i run on the treadmill vs when i run on the road .,0.5861939
cause to be / show to be invalid,make pure or free from sin,0.58709264
A boy in a jacket playing.,A young boy with painted face is standing next to some other children,0.5880158
give away something that is not needed,"announce the termination of , as of treaties .",0.5889268
from the year prior .,i hope it works out in the end ...,0.5898363
A person is not making a bed,a woman with her child .,0.59075826
one idea that 's been going around at least since the 80s is that you can distinguish between holds and moves .,"feel about or towards ; consider , evaluate , or regard .",0.5916733
"clean , wash thoroughly",provide housing for .,0.5925858
a man guts a fish .,A person is slicing onions.,0.5935022
this frame describes a general situation in which an owner either increases or decreases their amount of a possession. the increase or decrease may either be physical or metaphorical .,"yes , dew ( wetness in the environment ) factor can change the direction of a match .",0.5944125
cease to operate or cause to cease operating .,it depends on the dish and how amenable it is at the stage you make the mistake .,0.59532535
The man is standing steadily next to a birdcage,Someone is cleansing an animal,0.59623885
the state of being angry .,hold in a tight grasp .,0.5971511
the conclusion of a communication,a momentary brightness .,0.59806544
a panda is climbing .,A black dog is jumping out of water.,0.59898204
come into the possession of .,a line leading to a place or point ;,0.5998905
the selection of a lottery winner,"come upon , attack or catch someone or something unaware",0.60079825
take in ( mentally or physically ),"social sphere , scope of activity or interest",0.60171705
""" would you like to wear your seatbelt ? """,it 's much better to ask .,0.6026286
"don 't get me wrong i dont give to receive but if this happened the other way round i would be mortified , she was just like aww thanks i must have forgot to put the money in your card , and that was that .",( cause to ) happen at a later time,0.6035435
the head of a city government .,it was then appointed a working party to make the necessary changes to policies of public spending and tax policies .,0.60445905
a momentary brightness .,a line leading to a place or point ;,0.6053737
the positive terminal is not seperated from the gap,man on steps,0.60628617
"burst open with a sharp , explosive sound .",""" : breaking : 250 killed , 200 more injured in brazil nightclub inferno . "" crazy",0.60719675
A woman is performing a trick on a ramp with a bicycle,A woman is taking a mixture out of a bowl,0.60811734
the state of being angry .,"expose to air as to cool , freshen , or allow to escape .",0.60903025
the bulb takes away the path .,The sky has very little to no clouds.,0.60993445
Someone is cleansing an animal,A black dog is leaping from a hay ball to another hay ball,0.6108418
prove or suggest to be false or incorrect .,you need to reread what i wrote .,0.61177075
Some food is being fried by a woman,A person is slicing onions.,0.61268187
three little girls are sitting on the grass .,three cows are grazing in a grassy field .,0.6135947
this frame describes a general situation in which an owner either increases or decreases their amount of a possession. the increase or decrease may either be physical or metaphorical .,a range of mental vision ;,0.6145083
cease to operate or cause to cease operating .,a journey for some purpose .,0.6154174
i think it 's just a habit .,I've done this many dozens of times.,0.61635274
A group of people is sitting on both sides of a red stone structure,People are clustered around a bonfire at morning,0.6172228
A person is not making a bed,Somebody is playing the guitar,0.61816734
britain reaches out to syria opposition,eu heaps new sanctions on syria,0.6190701
france fears extremists will benefit from egypt violence,"the circumstances surrounding a shooting before the release of the hostages are still unclear : the kidnappers were close to putting an end to the kidnapping , before the sudanese army killed six of the kidnappers without warning , according to an egyptian security official .",0.6199938
This gives you the opportunity to make your case that you really do have expertise in XXX.,I'd say it depends on the ultimate outcome you want?,0.62088543
A person is not making a bed,There is no girl wearing a t-shirt and keeping her mouth open,0.6218227
two black dogs playing in the snow .,The dogs are alone in the forest.,0.62272817
bulb a is still contained in a closed path with the battery and switch x .,terminal five is connected to the positive battery terminal .,0.62364906
A woman is eating a piece of meat,a woman is deboning a fish .,0.6245576
a man is playing on his keyboard .,a man is slicing something .,0.62545276
a tan puppy being petted .,a black dog standing in a field .,0.62637824
A woman is talking to a man,A man and a woman are walking through the woods,0.62729186
a major branch of a tree,A person is standing in front of a building holding aloft some plywood,0.628219
"expose to air as to cool , freshen , or allow to escape .","yes , dew ( wetness in the environment ) factor can change the direction of a match .",0.62912613
A girl has a t-shirt and is keeping her mouth open,A young girl with a heart tank top is raising her hands as she is sliding,0.6300312
become quiet or still ; fall silent .,attract ; cause to be enamored by ( one 's ) nature .,0.6309463
this frame describes a general situation in which an owner either increases or decreases their amount of a possession. the increase or decrease may either be physical or metaphorical .,"come upon , attack or catch someone or something unaware",0.63186824
The man is not playing the drums,a man is eating a food .,0.63277537
"the tallied points of a game , at a given time",classic crossword - saturday 20th april,0.63368434
the physiological activation of an organism or organ,"cause to have , in the abstract sense or physical sense .",0.6346169
this is a difficult one .,unite or merge with something already in existence .,0.63551825
a person who is in charge .,a man is opening a door .,0.6364214
A man sings with a guitar.,There is no man playing guitar,0.6373293
verify something by comparing to a standard,the cause or instigation of something,0.6382545
There is no adult in the amphitheater talking to a boy,There is no man playing the guitar loudly,0.6391725
the official currency issued by a government or national bank .,the reduction of something 's value or worth .,0.6400822
the positive terminal is not seperated from the gap,A flute isn't being played by a man,0.6409937
the terminal is connected to the battery,the bulb takes away the path .,0.6419081
The man is running on the road,A man is not riding a bicycle,0.6428199
a momentary brightness .,the terminals are in the same state .,0.64374214
cater to popular taste to make popular and present to the general public ; bring into general or common use .,praise the qualities in order to sell or promote,0.64464307
Two black dogs are playing in a grassy plain.,a black dog standing in a field .,0.6455472
This gives you the opportunity to make your case that you really do have expertise in XXX.,for your advice guys ! !,0.64648205
a tan puppy being petted .,A dog standing in the water.,0.6473949
The man is doing exercises in a gym,A man is diving into a pool,0.64831257
I've done this many dozens of times.,the vast amount was done in person or over the phone although i did put my concerns on paper a few times .,0.64920855
There is no one typing,Nobody is slicing a piece of bread,0.6501485
A baby is playing with a doll,An animal is playing with a small bottle,0.65104514
the brown and white dog is walking in shallow waters .,two dogs playing by the shore .,0.6519592
""" in it was a mental illness , now what are they teaching you ? """,cause to be perplexed or mentally confounded .,0.652892
two dogs running in the dirt,two terriers play on the wood floor of their home .,0.6537766
the bulb takes away the path .,A person is not making a bed,0.6547028
becaquse there was a gap in the connection,i hope it works out in the end ...,0.6555846
influence or control skillfully and often deviously .,( cause to ) become less tense ; rest or take one 's ease .,0.6565287
The black dog is playing with the brown dog on the sand,A black dog is leaping from a hay ball to another hay ball,0.65745634
Nobody is folding a piece of paper,There is no man playing guitar,0.6583268
provide with a toggle or toggles .,give away something that is not needed,0.65927976
a woman is cutting a jalepeno .,a woman is adding sauce to some food .,0.66018564
a white curly haired dog runs with a stick in it 's mouth .,Two dogs are running and carrying an object in their mouths,0.6610157
A young boy is jumping into water,A child is running in and out of the ocean waves,0.6620062
"a piece of evidence indicates that an event occured , or metonymically , entity had formerly existed , in a location .","cause to have , in the abstract sense or physical sense .",0.6629331
come into the possession of .,"deliver a sharp blow , as with the hand , fist , or weapon ;",0.6638327
You have to do what is right for you.,i hope it works out in the end ...,0.6647571
A man is demonstrating how to work with clay while at least two people observe.,A man is talking,0.66566867
A boy is comfortably sitting in a room and playing a piano by a lamp,a cat is playing a piano .,0.66655993
attract ; cause to be enamored by ( one 's ) nature .,a journey for some purpose .,0.6674891
edit so as to block the truth ; prevent distribution,verify something by comparing to a standard,0.6684027
a line leading to a place or point ;,move into and stay in a particular position,0.6693275
A boy in a jacket playing.,A boy is sitting on the ground,0.6702781
it is a democracy with regular changes in government many of them due to coup .,influence or control skillfully and often deviously .,0.67115617
the official currency issued by a government or national bank .,"what is the meaning of "" $ n industry "" ?",0.67206806
train gliding on tracks .,Two vehicles are going towards the camera.,0.67299426
Two poodles are in the snow and one is jumping,two dogs playing by the shore .,0.67384124
it breaks the closed path .,the switch has to be contained in the same path as the bulb and the battery,0.6747255
a man and a woman holding hands walking along the beach .,a black man and his dog on the beach .,0.6757278
a person is peeling a potato with a potato peeler .,someone is slicing a tomato .,0.67665684
Two black dogs are playing in a grassy plain.,two gray dogs run together over the green grass .,0.67751276
Two dogs running on the shore.,Two black dogs are playing in a grassy plain.,0.6784879
The man is standing steadily next to a birdcage,man on steps,0.679399
the cause or instigation of something,provoke or stir up .,0.680229
forex & gold 19 july 2012,"The dollar fell as low as $1.1624 per euro from $1.1486 on Friday, and traded at $1.1594 at 10:15 a.m. in London.",0.6811816
( cause to ) happen at a later time,provoke or stir up .,0.68208736
a man guts a fish .,the man used a chopper to chop the onion .,0.68302214
cause to be perplexed or mentally confounded .,this sounds a bit unusual .,0.6838457
take in ( mentally or physically ),loss of ability to function normally .,0.6848524
discipline in personal and social activities .,free from obligations or duties .,0.6857201
how do i install a new interior partition wall ?,meshed frame over windows and doors,0.68665904
""" the electrical state difference between the battery "" "" s two terminals """,connected to the negative terminal,0.68759185
Someone is cutting a piece of meat.,the man used a chopper to chop the onion .,0.6885222
the white and brown dog is running quickly through the grass .,two gray dogs run together over the green grass .,0.6893791
a man is climbing a rope .,A man is diving into a pool,0.69032264
a man is playing the piano .,a cat is playing a piano .,0.6912223
"deliver a sharp blow , as with the hand , fist , or weapon ;",give suck to ; receive suck .,0.69213706
because an open switch creates a gap .,bulbs b and c remain in a closed path with the battery,0.69312316
the ability to recall things,a possible use for a vector space model is for retrieval and filtering of information .,0.69398564
"train , tutor or polish social behavior , taste , judgement",discipline in personal and social activities .,0.6948947
The brown animal is jumping in the air,a brown and white dog is running across a brown field .,0.695829
a sudden ( emotional ) outburst .,becaquse there was a gap in the connection,0.6967325
a dog is running along the grass .,two gray dogs run together over the green grass .,0.6976143
a dog biting on a can .,a white curly haired dog runs with a stick in it 's mouth .,0.6985112
Somebody is playing the guitar,a man is playing the piano .,0.6994638
be adjacent or come together ;,"come upon , attack or catch someone or something unaware",0.70036703
become quiet or still ; fall silent .,"expose to air as to cool , freshen , or allow to escape .",0.701165
Women are dancing outside.,a woman is dancing by a fire .,0.7022108
not connected to positive battery,terminal five is connected to the positive battery terminal .,0.7031531
This gives you the opportunity to make your case that you really do have expertise in XXX.,make clear and ( more ) comprehensible .,0.7040266
unrestricted freedom to use something .,the choice of mode of use and requirements of the future owner .,0.70493865
A man is not riding a bicycle,There are no men sawing,0.70576125
provide or supply with water,give away something that is not needed,0.70676
A woman is talking to a man,a woman with her child .,0.70769125
bulb a has a closed pathway,bulbs b and c are contiained in the the same path with the battery .,0.7085982
signify or mean to express or convey,complain about something or say mean things to someone .,0.70955944
a white and brown dog is playing tug-o-war .,a brown and white dog is running across a brown field .,0.71043456
A man is talking,man on steps,0.71111715
a woman is cutting a lemon .,a woman is cutting a jalepeno .,0.71232486
a man is eating a food .,a man puts some cheese on a pizza .,0.7131737
The person is flying through the air on the bicycle,A woman is performing a trick on a ramp with a bicycle,0.7140403
"several different ways of computing these values , additionally known as ( term ) weights , have been developed .",dynamic programming solves problems by combining the solutions of subproblems .,0.7150767
Green and white bird perched on tree branch.,The black bird is not sitting in a leafless tree,0.7159528
this frame describes a general situation in which an owner either increases or decreases their amount of a possession. the increase or decrease may either be physical or metaphorical .,the reduction of something 's value or worth .,0.71678334
provoke or stir up .,unite or merge with something already in existence .,0.7178805
a dog jumps off the stairs .,A black dog is jumping out of water.,0.7185909
Someone is cutting a piece of meat.,a woman is cutting a jalepeno .,0.71949947
take in ( mentally or physically ),come into the possession of .,0.72043127
because an open switch creates a gap .,the bulb is contained in an closed circuit,0.72139424
two terriers play on the wood floor of their home .,two dogs playing by the shore .,0.7223769
a woman is cutting a lemon .,A woman is slicing garlics.,0.7231513
bulb a is in a closed circuit with the battery without the y switch .,a damaged bulb creates a gap in the path,0.7242253
bulb a is in a closed circuit with the battery without the y switch .,because an open switch creates a gap .,0.7249984
An animal is playing with a small bottle,Someone is cleansing an animal,0.72588664
man on steps,a man is opening a door .,0.72682786
A man is doing some tricks with a soccer ball,A man in a red shirt is doing a trick with a skateboard,0.72770435
bulbs b and c remain in a closed path with the battery,""" the electrical state difference between the battery "" "" s two terminals """,0.7287572
the conclusion of a communication,the breakup or termination of a social relationship,0.7296269
There is no cat eating corn on the cob,The cat isn't licking milk from a saucer,0.7305615
There is no man on a bicycle riding on the beach,A man is not riding a bicycle,0.73159325
bulb b did not create a gap in the path for bulb a and c,circuit 2 is not a short circuit because is shows connection to the bulb .,0.7324967
There is no bicyclist jumping on a pyramid-shaped ramp,No motorcycle racer is riding a red and black bike,0.73314655
the terminal is connected to the battery,bulbs b and c are contiained in the the same path with the battery .,0.73416656
a girl is playing a guitar .,the girl sang into a microphone .,0.73520166
circuit 2 is not a short circuit because is shows connection to the bulb .,bulbs b and c are contiained in the the same path with the battery .,0.7360462
become quiet or still ; fall silent .,( cause to ) become less tense ; rest or take one 's ease .,0.73693687
take in ( mentally or physically ),move into and stay in a particular position,0.7377051
"incite action , cause an event","come upon , attack or catch someone or something unaware",0.73879766
""" the electrical state at the terminal matches the battery "" "" s electrical state """,bulbs b and c remain in a closed path with the battery,0.7397193
take in ( mentally or physically ),take into one 's family or group,0.7405383
come into the possession of .,provoke or stir up .,0.74132526
a range of mental vision ;,the ability to recall things,0.74240464
the switch has to be contained in the same path as the bulb and the battery,is it possible to replace a switch with a receptacle ?,0.743207
the switch has to be contained in the same path as the bulb and the battery,circuit 2 is not a short circuit because is shows connection to the bulb .,0.7441295
bulb b did not create a gap in the path for bulb a and c,the bulb is contained in an closed circuit,0.7452154
The black dog is playing with the brown dog on the sand,two black dogs playing in the snow .,0.7459068
"if the switch and bulb are contained in the same path , the switch will affect the bulb .",bulb a is still contained in a closed path with the battery and switch x .,0.7468239
There is no window being cleaned by a man,There are no men sawing,0.7479201
A man is working on his farm.,The man is outside in the field.,0.74873763
A boy is riding a bicycle.,A boy is surfing and riding a wave,0.7496922
bulb a and bulb c are not contained in the same closed path,bulb a is still contained in a closed path with the battery and switch x .,0.75068223
edit so as to block the truth ; prevent distribution,prove or suggest to be false or incorrect .,0.7515064
bulbs a and c are still contained in closed paths with the battery,the bulb takes away the path .,0.7524415
bulb b did not create a gap in the path for bulb a and c,the positive terminal is not seperated from the gap,0.7533359
bulbs b and c remain in a closed path with the battery,a damaged bulb creates a gap in the path,0.7543522
"if the switch and bulb are contained in the same path , the switch will affect the bulb .",because bulb b is damaged and does not allow the positive battery current to reach the other side .,0.75523883
There is no man on a bicycle riding on the beach,There is no man playing guitar,0.75614065
provide or supply with water,provide housing for .,0.75700635
a woman is adding sauce to some food .,a woman is mincing some garlic .,0.7579468
because an open switch creates a gap .,becaquse there was a gap in the connection,0.75883675
A flute is being played by a girl,A flute isn't being played by a man,0.7598662
bulb a has a closed pathway,bulb a will burn out with bulb c,0.7606437
a young girl swinging off a tire swing,A blonde haired toddler swinging on a tire swing.,0.76161575
bulb a is in a closed circuit with the battery without the y switch .,the bulb takes away the path .,0.76252973
"if bulb a burns out , bulbs b and c are still in a closed path",bulb a is still contained in a closed path with the battery and switch z .,0.7633972
A woman is being massaged by a man,A woman is talking to a man,0.76422095
train gliding on tracks .,"the train comes down the track , between two rows of trees .",0.7651932
The train is riding on the tracks in the snow.,A black train moves down the tracks.,0.7660662
two dogs running in the dirt,two gray dogs run together over the green grass .,0.76709735
a dog jumps through a hoop .,A dog is jumping on a trampoline,0.76804596
be adjacent or come together ;,provoke or stir up .,0.7687232
There is no man loading a rifle with bullets,There are no men sawing,0.7698484
move in a group or flock,move into and stay in a particular position,0.770774
a woman is mixing ingrediants .,a woman stirs eggs in a bowl .,0.77164143
Someone is beautifully playing the piano,A musician is playing two keyboards,0.7723663
bulb a is still contained in a closed path with the battery and switch z .,bulbs b and c are contiained in the the same path with the battery .,0.77337414
A woman is slicing garlics.,a woman slices a lemon .,0.7746988
bulb b did not create a gap in the path for bulb a and c,bulbs b and c are contiained in the the same path with the battery .,0.7748455
the bulb takes away the path .,bulb a and c are contained in different paths with the battery,0.77640676
three boys playing soccer in a field,Three boys are running.,0.7771952
make a certain noise or sound .,become quiet or still ; fall silent .,0.7780559
bulb a is still contained in a closed path with the battery and switch x .,bulbs b and c are contiained in the the same path with the battery .,0.77946335
a woman stirs eggs in a bowl .,A woman is taking a mixture out of a bowl,0.77985585
the switch has to be contained in the same path as the bulb and the battery,"if bulb a burns out , bulbs b and c are still in a closed path",0.7811441
the young boy is jumping into the pool on his belly .,"A boy, who looks young and is wearing a red swimsuit, is jumping into a blue kiddies pool",0.78161824
because bulb b is damaged and does not allow the positive battery current to reach the other side .,bulbs a and b are not within the same path as bulb c .,0.7825727
a woman is mixing ingrediants .,Some food is being fried by a woman,0.78336346
"if the switch and bulb are contained in the same path , the switch will affect the bulb .",bulbs a and b are not within the same path as bulb c .,0.7843498
The person is slicing a clove of garlic into pieces,a woman is mincing some garlic .,0.7858797
"the train comes down the track , between two rows of trees .",A black train moves down the tracks.,0.7862149
Someone is cutting a piece of meat.,A person is slicing onions.,0.7872613
bulb a is in a closed circuit with the battery without the y switch .,bulbs a and c are contained in different paths with the battery .,0.7880457
A woman is slicing garlics.,A person is slicing onions.,0.7892724
A woman is cooking something in a pan,Oil is being poured into a skillet by the woman,0.7900204
A flute is being played by a girl,A large flute is being played by a man,0.7906722
Some food is being fried by a woman,a woman is adding sauce to some food .,0.7918253
A woman is cooking something in a pan,a woman is adding sauce to some food .,0.7920593
